GeneID_deseq	GeneName_deseq	log2FoldChange_deseq	pvalue_deseq	padj_deseq	IncLevel1_rmats	IncLevel2_rmats	IncLevelDifference_rmats
ENSMUSG00000000861.16	Bcl11a	-0.672109613440644	3.99770881758956e-67	4.53518486813623e-66	0.437,0.414,0.455	0.41,0.386,0.452	0.019
ENSMUSG00000000861.16	Bcl11a	-0.672109613440644	3.99770881758956e-67	4.53518486813623e-66	1.0,0.996,1.0	0.994,1.0,1.0	0.001
ENSMUSG00000000861.16	Bcl11a	-0.672109613440644	3.99770881758956e-67	4.53518486813623e-66	NA,0.339,NA	0.507,0.885,NA	-0.357
ENSMUSG00000000861.16	Bcl11a	-0.672109613440644	3.99770881758956e-67	4.53518486813623e-66	0.0,0.536,0.0	0.248,1.0,NA	-0.445
ENSMUSG00000000861.16	Bcl11a	-0.672109613440644	3.99770881758956e-67	4.53518486813623e-66	0.0,0.692,0.0	0.243,1.0,NA	-0.391
ENSMUSG00000000861.16	Bcl11a	-0.672109613440644	3.99770881758956e-67	4.53518486813623e-66	0.0,0.002,0.001	0.005,0.0,0.0	-0.001
ENSMUSG00000000861.16	Bcl11a	-0.672109613440644	3.99770881758956e-67	4.53518486813623e-66	0.0,0.001,0.0	0.002,0.0,0.0	-0.0
ENSMUSG00000000881.13	Dlg3	1.06083929467989	4.2735498860357705e-17	1.60313321582079e-16	0.296,0.0,NA	0.0,0.0,0.0	0.148
ENSMUSG00000000884.18	Gnb1l	-1.06946916358421	4.739071533093241e-31	2.6967292339899596e-30	1.0,1.0,0.0	NA,1.0,NA	-0.333
ENSMUSG00000000884.18	Gnb1l	-1.06946916358421	4.739071533093241e-31	2.6967292339899596e-30	0.569,0.468,0.0	0.0,0.468,NA	0.112
ENSMUSG00000000884.18	Gnb1l	-1.06946916358421	4.739071533093241e-31	2.6967292339899596e-30	0.0,0.0,0.3	0.0,0.0,NA	0.1
ENSMUSG00000000884.18	Gnb1l	-1.06946916358421	4.739071533093241e-31	2.6967292339899596e-30	NA,0.0,0.472	1.0,0.0,0.811	-0.368
ENSMUSG00000000884.18	Gnb1l	-1.06946916358421	4.739071533093241e-31	2.6967292339899596e-30	0.022,0.009,0.037	0.021,0.0,0.0	0.016
ENSMUSG00000000902.14	Smarcb1	-0.260358475932668	1.79706432850616e-10	5.15063852848177e-10	0.535,0.515,0.509	0.513,0.543,0.504	-0.0
ENSMUSG00000000902.14	Smarcb1	-0.260358475932668	1.79706432850616e-10	5.15063852848177e-10	1.0,0.999,1.0	1.0,1.0,1.0	-0.0
ENSMUSG00000000916.16	Nsun5	-0.701391178946992	4.1545125024497e-37	2.7085725796583297e-36	0.948,0.976,0.951	0.914,0.86,0.943	0.053
ENSMUSG00000000916.16	Nsun5	-0.701391178946992	4.1545125024497e-37	2.7085725796583297e-36	0.408,0.386,0.394	0.395,0.393,0.404	-0.001
ENSMUSG00000000916.16	Nsun5	-0.701391178946992	4.1545125024497e-37	2.7085725796583297e-36	0.015,0.011,0.018	0.0,0.004,0.0	0.013
ENSMUSG00000000916.16	Nsun5	-0.701391178946992	4.1545125024497e-37	2.7085725796583297e-36	0.005,0.0,0.005	0.026,0.004,0.0	-0.007
ENSMUSG00000000934.10	Top1mt	-0.31972674279252	0.0001102825441994	0.0002205512806432	0.701,0.659,0.616	0.642,0.597,0.498	0.08
ENSMUSG00000000934.10	Top1mt	-0.31972674279252	0.0001102825441994	0.0002205512806432	0.437,0.425,0.472	0.426,0.538,0.421	-0.017
ENSMUSG00000000934.10	Top1mt	-0.31972674279252	0.0001102825441994	0.0002205512806432	0.571,0.477,0.635	0.618,0.471,0.568	0.009
ENSMUSG00000000934.10	Top1mt	-0.31972674279252	0.0001102825441994	0.0002205512806432	0.0,0.0,0.0	0.031,0.0,0.0	-0.01
ENSMUSG00000000959.8	Oxa1l	-0.282641383984413	2.99194658063941e-11	8.874719170390589e-11	0.352,0.35,0.401	0.329,0.383,0.371	0.007
ENSMUSG00000000959.8	Oxa1l	-0.282641383984413	2.99194658063941e-11	8.874719170390589e-11	0.637,0.648,0.721	0.905,0.837,0.847	-0.194
ENSMUSG00000000959.8	Oxa1l	-0.282641383984413	2.99194658063941e-11	8.874719170390589e-11	0.955,0.942,1.0	1.0,0.975,1.0	-0.026
ENSMUSG00000000959.8	Oxa1l	-0.282641383984413	2.99194658063941e-11	8.874719170390589e-11	0.037,0.028,0.032	0.026,0.042,0.024	0.002
ENSMUSG00000000959.8	Oxa1l	-0.282641383984413	2.99194658063941e-11	8.874719170390589e-11	0.962,0.972,0.981	0.994,0.987,0.993	-0.02
ENSMUSG00000000959.8	Oxa1l	-0.282641383984413	2.99194658063941e-11	8.874719170390589e-11	0.997,0.997,1.0	1.0,0.998,1.0	-0.001
ENSMUSG00000001016.13	Ilf2	-0.0909913573143598	0.0166336908309397	0.0263476739034709	0.375,0.388,0.379	0.393,0.386,0.357	0.002
ENSMUSG00000001016.13	Ilf2	-0.0909913573143598	0.0166336908309397	0.0263476739034709	0.473,0.455,0.468	0.428,0.475,0.487	0.002
ENSMUSG00000001016.13	Ilf2	-0.0909913573143598	0.0166336908309397	0.0263476739034709	0.502,0.49,0.525	0.502,0.495,0.517	0.001
ENSMUSG00000001016.13	Ilf2	-0.0909913573143598	0.0166336908309397	0.0263476739034709	0.401,0.347,0.378	0.387,0.349,0.377	0.004
ENSMUSG00000001016.13	Ilf2	-0.0909913573143598	0.0166336908309397	0.0263476739034709	0.0,0.001,0.003	0.003,0.003,0.0	-0.001
ENSMUSG00000001016.13	Ilf2	-0.0909913573143598	0.0166336908309397	0.0263476739034709	0.0,0.0,0.003	0.003,0.0,0.0	0.0
ENSMUSG00000001016.13	Ilf2	-0.0909913573143598	0.0166336908309397	0.0263476739034709	0.0,0.0,0.0	0.003,0.0,0.0	-0.001
ENSMUSG00000001016.13	Ilf2	-0.0909913573143598	0.0166336908309397	0.0263476739034709	0.998,0.995,0.994	1.0,0.997,0.995	-0.002
ENSMUSG00000001016.13	Ilf2	-0.0909913573143598	0.0166336908309397	0.0263476739034709	0.008,0.0,0.0	0.004,0.004,0.0	0.0
ENSMUSG00000001016.13	Ilf2	-0.0909913573143598	0.0166336908309397	0.0263476739034709	0.007,0.0,0.0	0.004,0.004,0.0	-0.0
ENSMUSG00000001016.13	Ilf2	-0.0909913573143598	0.0166336908309397	0.0263476739034709	0.411,0.358,0.391	0.397,0.358,0.387	0.006
ENSMUSG00000001017.16	Chtop	-0.160822539142339	5.15116090072421e-06	1.14515647971145e-05	0.342,0.442,0.34	0.352,0.398,0.383	-0.003
ENSMUSG00000001017.16	Chtop	-0.160822539142339	5.15116090072421e-06	1.14515647971145e-05	0.67,0.684,0.659	0.622,0.654,0.602	0.045
ENSMUSG00000001017.16	Chtop	-0.160822539142339	5.15116090072421e-06	1.14515647971145e-05	0.803,0.797,0.798	0.77,0.772,0.782	0.025
ENSMUSG00000001017.16	Chtop	-0.160822539142339	5.15116090072421e-06	1.14515647971145e-05	0.805,0.796,0.791	0.76,0.764,0.782	0.029
ENSMUSG00000001017.16	Chtop	-0.160822539142339	5.15116090072421e-06	1.14515647971145e-05	0.688,0.691,0.686	0.663,0.674,0.674	0.018
ENSMUSG00000001017.16	Chtop	-0.160822539142339	5.15116090072421e-06	1.14515647971145e-05	0.563,0.552,0.569	0.565,0.564,0.544	0.004
ENSMUSG00000001017.16	Chtop	-0.160822539142339	5.15116090072421e-06	1.14515647971145e-05	0.974,0.98,0.964	0.978,0.968,0.962	0.003
ENSMUSG00000001017.16	Chtop	-0.160822539142339	5.15116090072421e-06	1.14515647971145e-05	0.0,0.001,0.0	0.0,0.003,0.0	-0.001
ENSMUSG00000001017.16	Chtop	-0.160822539142339	5.15116090072421e-06	1.14515647971145e-05	0.0,0.0,0.0	0.0,0.001,0.0	-0.0
ENSMUSG00000001039.13	B9d1	-0.871613563457359	0.0005089875811562	0.0009638480893666	0.367,0.421,0.441	0.457,0.5,0.422	-0.05
ENSMUSG00000001039.13	B9d1	-0.871613563457359	0.0005089875811562	0.0009638480893666	0.0,0.0,0.216	0.0,0.0,0.0	0.072
ENSMUSG00000001039.13	B9d1	-0.871613563457359	0.0005089875811562	0.0009638480893666	0.381,0.413,0.488	0.448,0.491,0.495	-0.051
ENSMUSG00000001054.10	Rmnd5b	-0.277152117735304	1.5309929180187501e-09	4.1974853895491705e-09	0.079,0.037,0.039	0.038,0.077,0.047	-0.002
ENSMUSG00000001054.10	Rmnd5b	-0.277152117735304	1.5309929180187501e-09	4.1974853895491705e-09	0.498,0.495,0.511	0.562,0.508,0.517	-0.028
ENSMUSG00000001054.10	Rmnd5b	-0.277152117735304	1.5309929180187501e-09	4.1974853895491705e-09	0.167,0.162,0.148	0.211,0.177,0.18	-0.03
ENSMUSG00000001054.10	Rmnd5b	-0.277152117735304	1.5309929180187501e-09	4.1974853895491705e-09	0.696,NA,0.255	0.0,0.0,NA	0.475
ENSMUSG00000001054.10	Rmnd5b	-0.277152117735304	1.5309929180187501e-09	4.1974853895491705e-09	0.643,0.0,0.252	0.0,0.0,NA	0.298
ENSMUSG00000001054.10	Rmnd5b	-0.277152117735304	1.5309929180187501e-09	4.1974853895491705e-09	0.574,NA,0.252	0.0,0.0,0.0	0.413
ENSMUSG00000001082.13	Mfsd10	0.395041584348678	8.200367732551401e-21	3.45514307022009e-20	0.494,0.559,0.545	0.525,0.543,0.488	0.014
ENSMUSG00000001082.13	Mfsd10	0.395041584348678	8.200367732551401e-21	3.45514307022009e-20	0.018,0.083,0.045	0.022,0.03,0.043	0.017
ENSMUSG00000001082.13	Mfsd10	0.395041584348678	8.200367732551401e-21	3.45514307022009e-20	0.0,0.002,0.0	0.002,0.003,0.0	-0.001
ENSMUSG00000001082.13	Mfsd10	0.395041584348678	8.200367732551401e-21	3.45514307022009e-20	0.019,0.0,0.0	0.0,0.0,0.0	0.006
ENSMUSG00000001100.11	Poldip2	-0.57834356230457	1.6812701492641902e-58	1.63949499964572e-57	0.295,0.327,0.326	0.294,0.355,0.314	-0.005
ENSMUSG00000001100.11	Poldip2	-0.57834356230457	1.6812701492641902e-58	1.63949499964572e-57	0.979,0.961,0.964	0.986,0.985,0.99	-0.019
ENSMUSG00000001100.11	Poldip2	-0.57834356230457	1.6812701492641902e-58	1.63949499964572e-57	0.001,0.001,0.0	0.0,0.0,0.0	0.001
ENSMUSG00000001100.11	Poldip2	-0.57834356230457	1.6812701492641902e-58	1.63949499964572e-57	0.126,0.067,0.0	0.0,0.0,0.0	0.064
ENSMUSG00000001100.11	Poldip2	-0.57834356230457	1.6812701492641902e-58	1.63949499964572e-57	0.008,0.006,0.0	0.002,0.009,0.002	0.0
ENSMUSG00000001100.11	Poldip2	-0.57834356230457	1.6812701492641902e-58	1.63949499964572e-57	0.482,0.237,0.0	0.259,0.538,0.318	-0.132
ENSMUSG00000001100.11	Poldip2	-0.57834356230457	1.6812701492641902e-58	1.63949499964572e-57	0.0,0.002,0.0	0.0,0.0,0.0	0.001
ENSMUSG00000001100.11	Poldip2	-0.57834356230457	1.6812701492641902e-58	1.63949499964572e-57	0.0,0.101,0.0	0.0,0.0,0.0	0.034
ENSMUSG00000001123.16	Lgals9	-0.72346062722743	4.41120136973789e-136	1.0823367047438299e-134	0.381,0.388,0.39	0.377,0.392,0.373	0.006
ENSMUSG00000001123.16	Lgals9	-0.72346062722743	4.41120136973789e-136	1.0823367047438299e-134	0.417,0.419,0.449	0.445,0.453,0.461	-0.025
ENSMUSG00000001123.16	Lgals9	-0.72346062722743	4.41120136973789e-136	1.0823367047438299e-134	0.462,0.506,0.493	0.523,0.544,0.502	-0.036
ENSMUSG00000001123.16	Lgals9	-0.72346062722743	4.41120136973789e-136	1.0823367047438299e-134	0.687,0.675,0.651	0.673,0.637,0.647	0.019
ENSMUSG00000001123.16	Lgals9	-0.72346062722743	4.41120136973789e-136	1.0823367047438299e-134	0.319,0.327,0.329	0.316,0.33,0.314	0.005
ENSMUSG00000001123.16	Lgals9	-0.72346062722743	4.41120136973789e-136	1.0823367047438299e-134	0.0,0.0,0.001	0.0,0.0,0.0	0.0
ENSMUSG00000001123.16	Lgals9	-0.72346062722743	4.41120136973789e-136	1.0823367047438299e-134	0.0,0.0,0.001	0.0,0.0,0.0	0.0
ENSMUSG00000001123.16	Lgals9	-0.72346062722743	4.41120136973789e-136	1.0823367047438299e-134	0.0,0.0,0.001	0.0,0.0,0.0	0.0
ENSMUSG00000001123.16	Lgals9	-0.72346062722743	4.41120136973789e-136	1.0823367047438299e-134	0.0,0.001,0.0	0.0,0.0,0.0	0.0
ENSMUSG00000001123.16	Lgals9	-0.72346062722743	4.41120136973789e-136	1.0823367047438299e-134	0.0,0.001,0.0	0.0,0.0,0.0	0.0
ENSMUSG00000001123.16	Lgals9	-0.72346062722743	4.41120136973789e-136	1.0823367047438299e-134	0.0,0.0,0.0	0.0,0.0,0.0	0.0
ENSMUSG00000001123.16	Lgals9	-0.72346062722743	4.41120136973789e-136	1.0823367047438299e-134	1.0,1.0,0.997	1.0,1.0,1.0	-0.001
ENSMUSG00000001123.16	Lgals9	-0.72346062722743	4.41120136973789e-136	1.0823367047438299e-134	1.0,0.997,1.0	1.0,1.0,1.0	-0.001
ENSMUSG00000001123.16	Lgals9	-0.72346062722743	4.41120136973789e-136	1.0823367047438299e-134	0.0,1.0,NA	0.0,NA,NA	0.5
ENSMUSG00000001123.16	Lgals9	-0.72346062722743	4.41120136973789e-136	1.0823367047438299e-134	0.0,0.001,0.0	0.0,0.0,0.0	0.0
ENSMUSG00000001123.16	Lgals9	-0.72346062722743	4.41120136973789e-136	1.0823367047438299e-134	0.001,0.0,0.001	0.003,0.0,0.0	-0.0
ENSMUSG00000001123.16	Lgals9	-0.72346062722743	4.41120136973789e-136	1.0823367047438299e-134	0.002,0.006,0.003	0.004,0.003,0.0	0.001
ENSMUSG00000001127.13	Araf	-0.436149430724593	1.27388282656772e-17	4.85626023598238e-17	0.477,0.443,0.442	0.474,0.438,0.398	0.017
ENSMUSG00000001127.13	Araf	-0.436149430724593	1.27388282656772e-17	4.85626023598238e-17	0.463,0.511,0.454	0.416,0.488,0.455	0.023
ENSMUSG00000001127.13	Araf	-0.436149430724593	1.27388282656772e-17	4.85626023598238e-17	0.0,0.031,0.043	0.009,0.039,0.024	0.001
ENSMUSG00000001127.13	Araf	-0.436149430724593	1.27388282656772e-17	4.85626023598238e-17	0.0,0.009,0.006	0.0,0.004,0.004	0.002
ENSMUSG00000001127.13	Araf	-0.436149430724593	1.27388282656772e-17	4.85626023598238e-17	0.0,0.0,0.015	0.007,0.003,0.0	0.002
ENSMUSG00000001127.13	Araf	-0.436149430724593	1.27388282656772e-17	4.85626023598238e-17	0.0,0.0,0.331	0.498,0.248,0.0	-0.138
ENSMUSG00000001127.13	Araf	-0.436149430724593	1.27388282656772e-17	4.85626023598238e-17	0.967,0.981,0.965	0.99,0.99,0.996	-0.021
ENSMUSG00000001127.13	Araf	-0.436149430724593	1.27388282656772e-17	4.85626023598238e-17	0.0,0.003,0.017	0.004,0.004,0.0	0.004
ENSMUSG00000001127.13	Araf	-0.436149430724593	1.27388282656772e-17	4.85626023598238e-17	0.0,0.145,0.372	0.372,0.283,0.0	-0.046
ENSMUSG00000001127.13	Araf	-0.436149430724593	1.27388282656772e-17	4.85626023598238e-17	0.0,0.0,0.02	0.005,0.004,0.004	0.002
ENSMUSG00000001127.13	Araf	-0.436149430724593	1.27388282656772e-17	4.85626023598238e-17	0.0,0.0,0.407	0.407,0.314,0.579	-0.298
ENSMUSG00000001143.14	Lman2l	1.18415611683638	4.20945122160376e-41	2.9777486431655e-40	0.769,0.666,0.709	0.943,0.873,0.824	-0.165
ENSMUSG00000001143.14	Lman2l	1.18415611683638	4.20945122160376e-41	2.9777486431655e-40	0.0,0.0,0.209	0.0,0.0,0.0	0.07
ENSMUSG00000001157.14	Gmcl1	0.193157405270478	0.0048401059307419	0.0082079851397963	0.977,0.993,0.957	0.982,0.967,0.978	0.0
ENSMUSG00000001157.14	Gmcl1	0.193157405270478	0.0048401059307419	0.0082079851397963	0.945,1.0,0.953	0.984,0.965,0.961	-0.004
ENSMUSG00000001211.16	Agpat3	-1.22981691185424	7.01246618134069e-148	1.90817925578458e-146	0.313,0.273,0.366	0.345,0.324,0.239	0.015
ENSMUSG00000001211.16	Agpat3	-1.22981691185424	7.01246618134069e-148	1.90817925578458e-146	0.993,0.993,0.992	0.992,1.0,1.0	-0.005
ENSMUSG00000001228.15	Uhrf1	-0.487926886174739	3.18128146739654e-64	3.44739544631783e-63	0.5,0.543,0.505	0.527,0.516,0.524	-0.006
ENSMUSG00000001228.15	Uhrf1	-0.487926886174739	3.18128146739654e-64	3.44739544631783e-63	0.533,0.549,0.542	0.537,0.537,0.543	0.002
ENSMUSG00000001228.15	Uhrf1	-0.487926886174739	3.18128146739654e-64	3.44739544631783e-63	0.0,0.477,0.154	0.233,0.0,0.0	0.133
ENSMUSG00000001228.15	Uhrf1	-0.487926886174739	3.18128146739654e-64	3.44739544631783e-63	0.0,0.01,0.002	0.001,0.0,0.0	0.004
ENSMUSG00000001228.15	Uhrf1	-0.487926886174739	3.18128146739654e-64	3.44739544631783e-63	0.0,0.471,0.177	0.283,0.0,0.0	0.122
ENSMUSG00000001228.15	Uhrf1	-0.487926886174739	3.18128146739654e-64	3.44739544631783e-63	0.0,0.574,0.231	0.333,0.0,0.0	0.157
ENSMUSG00000001228.15	Uhrf1	-0.487926886174739	3.18128146739654e-64	3.44739544631783e-63	0.99,0.991,0.99	0.996,0.999,0.999	-0.008
ENSMUSG00000001228.15	Uhrf1	-0.487926886174739	3.18128146739654e-64	3.44739544631783e-63	0.992,0.991,0.991	0.997,0.996,0.999	-0.006
ENSMUSG00000001228.15	Uhrf1	-0.487926886174739	3.18128146739654e-64	3.44739544631783e-63	0.994,0.994,0.994	0.998,0.999,0.997	-0.004
ENSMUSG00000001228.15	Uhrf1	-0.487926886174739	3.18128146739654e-64	3.44739544631783e-63	0.998,0.998,0.999	0.999,1.0,1.0	-0.001
ENSMUSG00000001228.15	Uhrf1	-0.487926886174739	3.18128146739654e-64	3.44739544631783e-63	0.003,0.003,0.003	0.002,0.0,0.001	0.002
ENSMUSG00000001228.15	Uhrf1	-0.487926886174739	3.18128146739654e-64	3.44739544631783e-63	0.729,1.0,0.857	1.0,1.0,1.0	-0.138
ENSMUSG00000001228.15	Uhrf1	-0.487926886174739	3.18128146739654e-64	3.44739544631783e-63	0.358,0.37,0.364	0.359,0.359,0.366	0.003
ENSMUSG00000001228.15	Uhrf1	-0.487926886174739	3.18128146739654e-64	3.44739544631783e-63	0.997,0.995,0.998	0.999,1.0,1.0	-0.003
ENSMUSG00000001228.15	Uhrf1	-0.487926886174739	3.18128146739654e-64	3.44739544631783e-63	0.001,0.003,0.005	0.005,0.0,0.0	0.001
ENSMUSG00000001228.15	Uhrf1	-0.487926886174739	3.18128146739654e-64	3.44739544631783e-63	0.297,0.504,0.816	0.864,NA,NA	-0.325
ENSMUSG00000001228.15	Uhrf1	-0.487926886174739	3.18128146739654e-64	3.44739544631783e-63	0.0,0.0,0.0	0.001,0.0,0.0	-0.0
ENSMUSG00000001228.15	Uhrf1	-0.487926886174739	3.18128146739654e-64	3.44739544631783e-63	0.167,0.0,0.0	0.547,NA,1.0	-0.718
ENSMUSG00000001229.10	Dpp9	-0.457810866991737	5.68865405906817e-34	3.46283808252652e-33	0.993,1.0,0.991	1.0,1.0,0.99	-0.002
ENSMUSG00000001229.10	Dpp9	-0.457810866991737	5.68865405906817e-34	3.46283808252652e-33	NA,NA,0.839	0.0,0.599,NA	0.539
ENSMUSG00000001249.15	Hpn	-1.51590378550487	6.7682784351124e-215	3.08004875908975e-213	0.622,0.575,0.602	0.569,0.585,0.515	0.043
ENSMUSG00000001249.15	Hpn	-1.51590378550487	6.7682784351124e-215	3.08004875908975e-213	0.544,0.555,0.603	0.565,0.494,0.379	0.088
ENSMUSG00000001249.15	Hpn	-1.51590378550487	6.7682784351124e-215	3.08004875908975e-213	1.0,1.0,0.548	1.0,NA,0.548	0.075
ENSMUSG00000001249.15	Hpn	-1.51590378550487	6.7682784351124e-215	3.08004875908975e-213	0.073,0.069,0.107	0.122,0.09,0.12	-0.028
ENSMUSG00000001249.15	Hpn	-1.51590378550487	6.7682784351124e-215	3.08004875908975e-213	0.973,0.95,0.969	0.953,0.975,0.977	-0.004
ENSMUSG00000001249.15	Hpn	-1.51590378550487	6.7682784351124e-215	3.08004875908975e-213	0.953,0.896,0.922	0.878,0.947,0.942	0.001
ENSMUSG00000001249.15	Hpn	-1.51590378550487	6.7682784351124e-215	3.08004875908975e-213	0.94,0.871,0.9	0.852,0.932,0.924	0.001
ENSMUSG00000001249.15	Hpn	-1.51590378550487	6.7682784351124e-215	3.08004875908975e-213	0.931,0.854,0.889	0.837,0.923,0.913	0.0
ENSMUSG00000001249.15	Hpn	-1.51590378550487	6.7682784351124e-215	3.08004875908975e-213	0.0,0.086,0.0	0.0,0.0,0.273	-0.062
ENSMUSG00000001249.15	Hpn	-1.51590378550487	6.7682784351124e-215	3.08004875908975e-213	0.983,0.963,0.979	0.964,0.982,0.979	0.0
ENSMUSG00000001249.15	Hpn	-1.51590378550487	6.7682784351124e-215	3.08004875908975e-213	0.195,0.108,0.139	0.225,0.326,0.0	-0.036
ENSMUSG00000001249.15	Hpn	-1.51590378550487	6.7682784351124e-215	3.08004875908975e-213	0.164,0.047,0.282	0.321,0.282,0.0	-0.037
ENSMUSG00000001249.15	Hpn	-1.51590378550487	6.7682784351124e-215	3.08004875908975e-213	0.0,0.005,0.0	0.0,0.0,0.009	-0.001
ENSMUSG00000001249.15	Hpn	-1.51590378550487	6.7682784351124e-215	3.08004875908975e-213	0.007,0.006,0.005	0.014,0.012,0.0	-0.003
ENSMUSG00000001249.15	Hpn	-1.51590378550487	6.7682784351124e-215	3.08004875908975e-213	0.005,0.003,0.012	0.023,0.01,0.0	-0.004
ENSMUSG00000001249.15	Hpn	-1.51590378550487	6.7682784351124e-215	3.08004875908975e-213	0.0,0.094,0.0	0.0,0.0,0.0	0.031
ENSMUSG00000001249.15	Hpn	-1.51590378550487	6.7682784351124e-215	3.08004875908975e-213	0.006,0.082,0.0	0.0,0.012,0.0	0.025
ENSMUSG00000001249.15	Hpn	-1.51590378550487	6.7682784351124e-215	3.08004875908975e-213	0.558,0.484,0.592	0.591,0.483,0.506	0.018
ENSMUSG00000001249.15	Hpn	-1.51590378550487	6.7682784351124e-215	3.08004875908975e-213	0.031,0.023,0.059	0.0,0.025,0.0	0.029
ENSMUSG00000001249.15	Hpn	-1.51590378550487	6.7682784351124e-215	3.08004875908975e-213	0.038,0.023,0.062	0.047,0.019,0.0	0.019
ENSMUSG00000001249.15	Hpn	-1.51590378550487	6.7682784351124e-215	3.08004875908975e-213	0.872,0.919,0.831	1.0,1.0,0.961	-0.113
ENSMUSG00000001281.11	Itgb7	1.57765967901835	0.0	0.0	0.522,0.585,0.538	0.533,0.52,0.516	0.025
ENSMUSG00000001281.11	Itgb7	1.57765967901835	0.0	0.0	0.0,0.004,0.004	0.007,0.003,0.001	-0.001
ENSMUSG00000001281.11	Itgb7	1.57765967901835	0.0	0.0	0.0,0.007,0.007	0.011,0.004,0.002	-0.001
ENSMUSG00000001281.11	Itgb7	1.57765967901835	0.0	0.0	0.642,0.698,0.657	0.652,0.641,0.637	0.022
ENSMUSG00000001281.11	Itgb7	1.57765967901835	0.0	0.0	1.0,0.986,1.0	1.0,1.0,1.0	-0.005
ENSMUSG00000001281.11	Itgb7	1.57765967901835	0.0	0.0	1.0,0.993,1.0	1.0,1.0,1.0	-0.002
ENSMUSG00000001285.13	Myg1	-0.147853516449382	0.0061173348292296	0.0102455897270929	0.52,0.504,0.56	0.505,0.505,0.486	0.029
ENSMUSG00000001285.13	Myg1	-0.147853516449382	0.0061173348292296	0.0102455897270929	0.945,0.934,0.956	0.959,0.956,0.953	-0.011
ENSMUSG00000001285.13	Myg1	-0.147853516449382	0.0061173348292296	0.0102455897270929	0.507,0.467,0.489	0.464,0.48,0.474	0.015
ENSMUSG00000001285.13	Myg1	-0.147853516449382	0.0061173348292296	0.0102455897270929	0.009,0.027,0.028	0.007,0.005,0.004	0.016
ENSMUSG00000001285.13	Myg1	-0.147853516449382	0.0061173348292296	0.0102455897270929	0.0,0.078,0.076	0.031,0.145,0.0	-0.007
ENSMUSG00000001285.13	Myg1	-0.147853516449382	0.0061173348292296	0.0102455897270929	0.0,NA,0.0	0.0,0.302,NA	-0.151
ENSMUSG00000001285.13	Myg1	-0.147853516449382	0.0061173348292296	0.0102455897270929	0.0,NA,0.0	0.0,0.607,NA	-0.303
ENSMUSG00000001288.16	Rarg	1.12889312075406	2.12555818508398e-24	1.00686657444681e-23	1.0,1.0,1.0	0.992,1.0,1.0	0.003
ENSMUSG00000001366.15	Fbxo9	-0.463363035150553	8.97310145989773e-24	4.17655336465324e-23	0.0,0.0,0.0	0.0,0.0,0.005	-0.002
ENSMUSG00000001366.15	Fbxo9	-0.463363035150553	8.97310145989773e-24	4.17655336465324e-23	0.168,0.178,0.195	0.197,0.136,0.176	0.011
ENSMUSG00000001366.15	Fbxo9	-0.463363035150553	8.97310145989773e-24	4.17655336465324e-23	0.002,0.0,0.0	0.01,0.0,0.0	-0.003
ENSMUSG00000001366.15	Fbxo9	-0.463363035150553	8.97310145989773e-24	4.17655336465324e-23	NA,NA,0.0	NA,NA,1.0	-1.0
ENSMUSG00000001366.15	Fbxo9	-0.463363035150553	8.97310145989773e-24	4.17655336465324e-23	1.0,1.0,0.997	1.0,1.0,1.0	-0.001
ENSMUSG00000001366.15	Fbxo9	-0.463363035150553	8.97310145989773e-24	4.17655336465324e-23	1.0,1.0,1.0	1.0,1.0,0.996	0.001
ENSMUSG00000001380.8	Hars	-0.876146811064485	5.54232450844e-146	1.4878579726607102e-144	0.436,0.443,0.457	0.468,0.458,0.458	-0.016
ENSMUSG00000001415.11	Smg5	-0.375185629963815	1.26347716068767e-29	6.902024858982249e-29	0.623,0.636,0.57	0.635,0.562,0.572	0.02
ENSMUSG00000001415.11	Smg5	-0.375185629963815	1.26347716068767e-29	6.902024858982249e-29	0.557,0.646,0.575	0.642,0.622,0.553	-0.013
ENSMUSG00000001415.11	Smg5	-0.375185629963815	1.26347716068767e-29	6.902024858982249e-29	0.0,0.163,0.0	0.055,0.03,0.0	0.026
ENSMUSG00000001415.11	Smg5	-0.375185629963815	1.26347716068767e-29	6.902024858982249e-29	0.0,0.263,0.0	0.109,0.036,0.0	0.039
ENSMUSG00000001415.11	Smg5	-0.375185629963815	1.26347716068767e-29	6.902024858982249e-29	0.0,0.348,0.0	0.111,0.077,0.0	0.053
ENSMUSG00000001415.11	Smg5	-0.375185629963815	1.26347716068767e-29	6.902024858982249e-29	0.0,0.296,0.0	0.152,0.077,0.0	0.022
ENSMUSG00000001415.11	Smg5	-0.375185629963815	1.26347716068767e-29	6.902024858982249e-29	0.0,0.772,0.0	1.0,0.297,NA	-0.391
ENSMUSG00000001415.11	Smg5	-0.375185629963815	1.26347716068767e-29	6.902024858982249e-29	NA,1.0,NA	0.376,1.0,0.0	0.541
ENSMUSG00000001415.11	Smg5	-0.375185629963815	1.26347716068767e-29	6.902024858982249e-29	0.34,0.353,0.293	0.349,0.312,0.31	0.005
ENSMUSG00000001415.11	Smg5	-0.375185629963815	1.26347716068767e-29	6.902024858982249e-29	0.003,0.007,0.012	0.009,0.012,0.012	-0.004
ENSMUSG00000001416.14	Cct3	-0.556666541371888	8.30202390762326e-98	1.39294357013095e-96	0.189,0.22,0.23	0.218,0.229,0.237	-0.015
