GeneID_deseq	GeneName_deseq	log2FoldChange_deseq	pvalue_deseq	padj_deseq	IncLevel1_rmats	IncLevel2_rmats	IncLevelDifference_rmats
ENSMUSG00000023150.15	Ivns1abp	0.269382275532726	2.15443606329468e-12	6.7146940954157795e-12	1.0,1.0,1.0	1.0,1.0,0.849	0.05
ENSMUSG00000023150.15	Ivns1abp	0.269382275532726	2.15443606329468e-12	6.7146940954157795e-12	0.028,0.028,0.04	0.031,0.037,0.022	0.002
ENSMUSG00000023150.15	Ivns1abp	0.269382275532726	2.15443606329468e-12	6.7146940954157795e-12	1.0,1.0,0.864	1.0,1.0,1.0	-0.045
ENSMUSG00000023150.15	Ivns1abp	0.269382275532726	2.15443606329468e-12	6.7146940954157795e-12	0.007,0.004,0.005	0.009,0.003,0.011	-0.002
ENSMUSG00000023156.5	Rpp14	-0.377030103524229	1.148815779792e-15	4.1198999664610806e-15	1.0,NA,0.397	1.0,1.0,1.0	-0.301
ENSMUSG00000023156.5	Rpp14	-0.377030103524229	1.148815779792e-15	4.1198999664610806e-15	1.0,1.0,0.803	1.0,1.0,1.0	-0.066
ENSMUSG00000023169.16	Slc38a1	-0.484995994459054	2.14295566349058e-33	1.2877889696363801e-32	0.002,0.004,0.002	0.0,0.007,0.002	-0.0
ENSMUSG00000023169.16	Slc38a1	-0.484995994459054	2.14295566349058e-33	1.2877889696363801e-32	0.0,NA,NA	NA,1.0,NA	-1.0
ENSMUSG00000023170.15	Gps2	-0.415432175484946	4.446710089642771e-19	1.7765707919425698e-18	0.039,0.043,0.046	0.074,0.098,0.044	-0.029
ENSMUSG00000023170.15	Gps2	-0.415432175484946	4.446710089642771e-19	1.7765707919425698e-18	0.012,0.034,0.023	0.024,0.028,0.026	-0.003
ENSMUSG00000023170.15	Gps2	-0.415432175484946	4.446710089642771e-19	1.7765707919425698e-18	0.007,0.017,0.019	0.014,0.007,0.01	0.004
ENSMUSG00000023170.15	Gps2	-0.415432175484946	4.446710089642771e-19	1.7765707919425698e-18	0.778,1.0,0.737	0.26,0.412,NA	0.502
ENSMUSG00000023170.15	Gps2	-0.415432175484946	4.446710089642771e-19	1.7765707919425698e-18	0.028,0.017,0.026	0.027,0.022,0.018	0.001
ENSMUSG00000023170.15	Gps2	-0.415432175484946	4.446710089642771e-19	1.7765707919425698e-18	1.0,1.0,1.0	0.938,1.0,1.0	0.021
ENSMUSG00000023170.15	Gps2	-0.415432175484946	4.446710089642771e-19	1.7765707919425698e-18	0.034,0.022,0.026	0.034,0.036,0.025	-0.004
ENSMUSG00000023170.15	Gps2	-0.415432175484946	4.446710089642771e-19	1.7765707919425698e-18	1.0,0.964,1.0	1.0,0.964,1.0	0.0
ENSMUSG00000023170.15	Gps2	-0.415432175484946	4.446710089642771e-19	1.7765707919425698e-18	0.888,0.953,0.851	0.865,0.804,0.763	0.087
ENSMUSG00000023170.15	Gps2	-0.415432175484946	4.446710089642771e-19	1.7765707919425698e-18	0.987,0.988,0.949	0.985,0.993,0.966	-0.007
ENSMUSG00000023170.15	Gps2	-0.415432175484946	4.446710089642771e-19	1.7765707919425698e-18	0.019,0.018,0.023	0.016,0.017,0.027	0.0
ENSMUSG00000023170.15	Gps2	-0.415432175484946	4.446710089642771e-19	1.7765707919425698e-18	0.915,0.829,1.0	1.0,1.0,1.0	-0.085
ENSMUSG00000023170.15	Gps2	-0.415432175484946	4.446710089642771e-19	1.7765707919425698e-18	0.032,0.04,0.06	0.043,0.039,0.032	0.006
ENSMUSG00000023170.15	Gps2	-0.415432175484946	4.446710089642771e-19	1.7765707919425698e-18	0.203,0.424,0.308	0.199,0.184,0.175	0.126
ENSMUSG00000023175.16	Bsg	-0.720969000456809	4.43502009168767e-99	7.544257286957101e-98	1.0,1.0,0.999	0.997,0.999,1.0	0.001
ENSMUSG00000023175.16	Bsg	-0.720969000456809	4.43502009168767e-99	7.544257286957101e-98	1.0,NA,1.0	1.0,0.7,1.0	0.1
ENSMUSG00000023175.16	Bsg	-0.720969000456809	4.43502009168767e-99	7.544257286957101e-98	1.0,0.973,1.0	0.99,0.995,0.994	-0.002
ENSMUSG00000023175.16	Bsg	-0.720969000456809	4.43502009168767e-99	7.544257286957101e-98	0.27,0.198,0.182	1.0,1.0,1.0	-0.783
ENSMUSG00000023175.16	Bsg	-0.720969000456809	4.43502009168767e-99	7.544257286957101e-98	0.0,0.0,0.0	0.001,0.0,0.0	-0.0
ENSMUSG00000023175.16	Bsg	-0.720969000456809	4.43502009168767e-99	7.544257286957101e-98	0.009,0.01,0.01	0.012,0.009,0.008	0.0
ENSMUSG00000023175.16	Bsg	-0.720969000456809	4.43502009168767e-99	7.544257286957101e-98	0.679,0.715,0.722	1.0,1.0,1.0	-0.295
ENSMUSG00000023175.16	Bsg	-0.720969000456809	4.43502009168767e-99	7.544257286957101e-98	0.008,0.011,0.009	0.011,0.01,0.009	-0.001
ENSMUSG00000023175.16	Bsg	-0.720969000456809	4.43502009168767e-99	7.544257286957101e-98	0.999,1.0,1.0	1.0,1.0,1.0	-0.0
ENSMUSG00000023175.16	Bsg	-0.720969000456809	4.43502009168767e-99	7.544257286957101e-98	1.0,1.0,1.0	1.0,0.999,1.0	0.0
ENSMUSG00000023175.16	Bsg	-0.720969000456809	4.43502009168767e-99	7.544257286957101e-98	1.0,1.0,1.0	1.0,1.0,1.0	0.0
ENSMUSG00000023186.15	Vwa5a	0.625695773151986	4.30476621456035e-24	2.02294883039637e-23	0.026,0.0,0.012	0.026,0.0,0.009	0.001
ENSMUSG00000023186.15	Vwa5a	0.625695773151986	4.30476621456035e-24	2.02294883039637e-23	1.0,1.0,0.0	1.0,1.0,0.493	-0.164
ENSMUSG00000023186.15	Vwa5a	0.625695773151986	4.30476621456035e-24	2.02294883039637e-23	1.0,1.0,0.394	1.0,1.0,1.0	-0.202
ENSMUSG00000023191.10	P3h3	2.76274626389838	2.86160477853377e-22	1.26651186277417e-21	NA,NA,0.0	0.0,0.089,0.054	-0.048
ENSMUSG00000023191.10	P3h3	2.76274626389838	2.86160477853377e-22	1.26651186277417e-21	NA,0.0,NA	1.0,1.0,0.373	-0.791
ENSMUSG00000023191.10	P3h3	2.76274626389838	2.86160477853377e-22	1.26651186277417e-21	NA,0.0,0.0	0.026,0.0,0.0	-0.009
ENSMUSG00000023243.10	Kcnk5	-0.756050781302926	4.0216167135433804e-24	1.8910004052230902e-23	NA,1.0,1.0	1.0,NA,NA	0.0
ENSMUSG00000023249.16	Parp3	1.5592221669466	2.0049709992766198e-28	1.06044376726641e-27	0.037,0.0,0.067	0.106,0.035,0.224	-0.087
ENSMUSG00000023249.16	Parp3	1.5592221669466	2.0049709992766198e-28	1.06044376726641e-27	0.113,0.135,0.055	0.111,0.189,0.214	-0.07
ENSMUSG00000023249.16	Parp3	1.5592221669466	2.0049709992766198e-28	1.06044376726641e-27	0.496,0.329,0.0	0.534,0.688,0.551	-0.316
ENSMUSG00000023259.18	Slc26a6	0.587206846461788	8.80084934547657e-05	0.0001775397405851	0.023,0.0,0.0	0.0,0.035,0.019	-0.01
ENSMUSG00000023272.5	Creld2	0.486009806628126	1.6574867116231402e-23	7.65616982208109e-23	1.0,1.0,1.0	1.0,1.0,0.245	0.252
ENSMUSG00000023272.5	Creld2	0.486009806628126	1.6574867116231402e-23	7.65616982208109e-23	0.004,0.002,0.011	0.001,0.005,0.006	0.002
ENSMUSG00000023277.14	Twf2	1.64192365501784	6.27686583182632e-211	2.78501049810449e-209	0.044,0.035,0.033	0.046,0.037,0.046	-0.006
ENSMUSG00000023277.14	Twf2	1.64192365501784	6.27686583182632e-211	2.78501049810449e-209	0.012,0.019,0.038	0.031,0.039,0.039	-0.013
ENSMUSG00000023277.14	Twf2	1.64192365501784	6.27686583182632e-211	2.78501049810449e-209	0.0,NA,1.0	1.0,1.0,1.0	-0.5
ENSMUSG00000023277.14	Twf2	1.64192365501784	6.27686583182632e-211	2.78501049810449e-209	1.0,1.0,1.0	1.0,0.956,1.0	0.015
ENSMUSG00000023277.14	Twf2	1.64192365501784	6.27686583182632e-211	2.78501049810449e-209	1.0,0.897,0.939	0.98,0.993,0.964	-0.034
ENSMUSG00000023277.14	Twf2	1.64192365501784	6.27686583182632e-211	2.78501049810449e-209	0.003,0.002,0.003	0.004,0.005,0.008	-0.003
ENSMUSG00000023286.17	Ube2j2	-0.36044226171463	1.49873321376089e-14	5.1272789940892604e-14	1.0,1.0,0.943	1.0,1.0,1.0	-0.019
ENSMUSG00000023286.17	Ube2j2	-0.36044226171463	1.49873321376089e-14	5.1272789940892604e-14	0.016,0.023,0.019	0.014,0.025,0.027	-0.003
ENSMUSG00000023286.17	Ube2j2	-0.36044226171463	1.49873321376089e-14	5.1272789940892604e-14	0.547,0.645,0.529	0.533,0.756,0.549	-0.039
ENSMUSG00000023307.15	Marchf5	-0.53185079889287	1.03755509516992e-37	6.86531380909246e-37	0.03,0.027,0.03	0.032,0.023,0.032	0.0
ENSMUSG00000023307.15	Marchf5	-0.53185079889287	1.03755509516992e-37	6.86531380909246e-37	0.883,0.915,0.92	0.945,0.879,0.91	-0.005
ENSMUSG00000023348.12	Trip6	0.577090610207175	4.0763458420925e-12	1.2581926982752398e-11	0.038,0.054,0.029	0.052,0.05,0.032	-0.004
ENSMUSG00000023348.12	Trip6	0.577090610207175	4.0763458420925e-12	1.2581926982752398e-11	0.062,0.038,0.025	0.004,0.003,0.036	0.027
ENSMUSG00000023367.15	Tmem176a	1.20093580961613	4.5035660817034e-78	5.9549222701199004e-77	1.0,1.0,1.0	0.578,1.0,1.0	0.141
ENSMUSG00000023367.15	Tmem176a	1.20093580961613	4.5035660817034e-78	5.9549222701199004e-77	0.005,0.007,0.017	0.008,0.018,0.008	-0.002
ENSMUSG00000023367.15	Tmem176a	1.20093580961613	4.5035660817034e-78	5.9549222701199004e-77	1.0,0.43,1.0	1.0,1.0,1.0	-0.19
ENSMUSG00000023393.16	Slc17a9	1.38402086040413	7.960270456538501e-24	3.71347546735659e-23	0.252,0.239,0.838	0.503,0.548,0.335	-0.019
ENSMUSG00000023393.16	Slc17a9	1.38402086040413	7.960270456538501e-24	3.71347546735659e-23	0.273,0.396,0.36	0.549,0.479,0.41	-0.136
ENSMUSG00000023393.16	Slc17a9	1.38402086040413	7.960270456538501e-24	3.71347546735659e-23	1.0,0.566,1.0	1.0,1.0,0.533	0.011
ENSMUSG00000023393.16	Slc17a9	1.38402086040413	7.960270456538501e-24	3.71347546735659e-23	1.0,1.0,1.0	0.898,1.0,1.0	0.034
ENSMUSG00000023393.16	Slc17a9	1.38402086040413	7.960270456538501e-24	3.71347546735659e-23	1.0,1.0,1.0	1.0,1.0,1.0	0.0
ENSMUSG00000023452.20	Pisd	0.812487040432439	1.2456156616982e-28	6.621037924893609e-28	0.013,0.003,0.0	0.032,0.014,0.022	-0.017
ENSMUSG00000023452.20	Pisd	0.812487040432439	1.2456156616982e-28	6.621037924893609e-28	1.0,1.0,1.0	1.0,1.0,1.0	0.0
ENSMUSG00000023456.17	Tpi1	-0.227090730125983	1.74353268820624e-14	5.94692454168659e-14	0.021,0.016,0.019	0.021,0.021,0.023	-0.003
ENSMUSG00000023456.17	Tpi1	-0.227090730125983	1.74353268820624e-14	5.94692454168659e-14	0.011,0.013,0.013	0.014,0.011,0.012	-0.0
ENSMUSG00000023456.17	Tpi1	-0.227090730125983	1.74353268820624e-14	5.94692454168659e-14	0.004,0.005,0.005	0.007,0.004,0.007	-0.001
ENSMUSG00000023456.17	Tpi1	-0.227090730125983	1.74353268820624e-14	5.94692454168659e-14	0.007,0.006,0.005	0.004,0.003,0.005	0.002
ENSMUSG00000023495.14	Pcbp4	0.59472516650936	0.0001401846067508	0.0002777091310469	NA,NA,1.0	1.0,NA,1.0	0.0
ENSMUSG00000023495.14	Pcbp4	0.59472516650936	0.0001401846067508	0.0002777091310469	0.0,0.0,0.014	0.034,0.027,0.016	-0.021
ENSMUSG00000023495.14	Pcbp4	0.59472516650936	0.0001401846067508	0.0002777091310469	0.0,0.0,0.0	0.026,0.024,0.0	-0.017
ENSMUSG00000023505.14	Cdca3	-0.362536251124938	3.41934780876546e-22	1.5100149999837101e-21	0.019,0.017,0.02	0.03,0.029,0.027	-0.01
ENSMUSG00000023505.14	Cdca3	-0.362536251124938	3.41934780876546e-22	1.5100149999837101e-21	0.025,0.017,0.023	0.02,0.024,0.025	-0.001
ENSMUSG00000023571.5	C1qtnf12	-1.15921816000392	0.0	0.0	0.92,0.895,0.941	0.965,0.897,0.973	-0.026
ENSMUSG00000023571.5	C1qtnf12	-1.15921816000392	0.0	0.0	1.0,0.988,1.0	1.0,1.0,1.0	-0.004
ENSMUSG00000023571.5	C1qtnf12	-1.15921816000392	0.0	0.0	0.002,0.001,0.001	0.001,0.002,0.001	0.0
ENSMUSG00000023571.5	C1qtnf12	-1.15921816000392	0.0	0.0	0.278,0.208,0.311	0.441,0.572,0.574	-0.263
ENSMUSG00000023571.5	C1qtnf12	-1.15921816000392	0.0	0.0	0.012,0.01,0.016	0.013,0.016,0.021	-0.004
ENSMUSG00000023571.5	C1qtnf12	-1.15921816000392	0.0	0.0	1.0,0.978,1.0	1.0,1.0,1.0	-0.007
ENSMUSG00000023571.5	C1qtnf12	-1.15921816000392	0.0	0.0	1.0,0.982,1.0	0.94,1.0,1.0	0.014
ENSMUSG00000023571.5	C1qtnf12	-1.15921816000392	0.0	0.0	0.038,0.041,0.04	0.043,0.045,0.045	-0.005
ENSMUSG00000023571.5	C1qtnf12	-1.15921816000392	0.0	0.0	1.0,1.0,0.992	1.0,1.0,1.0	-0.003
ENSMUSG00000023572.17	Ccndbp1	-0.344716038762051	5.08084999103151e-11	1.49102364333541e-10	0.008,0.003,0.007	0.006,0.006,0.011	-0.002
ENSMUSG00000023572.17	Ccndbp1	-0.344716038762051	5.08084999103151e-11	1.49102364333541e-10	0.261,0.185,0.388	0.241,0.261,0.413	-0.027
ENSMUSG00000023707.14	Ogfod2	-0.183619353244214	0.0096799406932506	0.0158209037852545	0.049,0.1,0.117	0.063,0.076,0.054	0.024
ENSMUSG00000023707.14	Ogfod2	-0.183619353244214	0.0096799406932506	0.0158209037852545	0.932,0.928,0.907	0.821,0.821,0.815	0.103
ENSMUSG00000023707.14	Ogfod2	-0.183619353244214	0.0096799406932506	0.0158209037852545	1.0,1.0,1.0	1.0,1.0,0.756	0.081
ENSMUSG00000023707.14	Ogfod2	-0.183619353244214	0.0096799406932506	0.0158209037852545	0.967,1.0,1.0	1.0,1.0,1.0	-0.011
ENSMUSG00000023707.14	Ogfod2	-0.183619353244214	0.0096799406932506	0.0158209037852545	0.026,0.033,0.011	0.019,0.039,0.023	-0.004
ENSMUSG00000023707.14	Ogfod2	-0.183619353244214	0.0096799406932506	0.0158209037852545	1.0,0.934,1.0	0.909,1.0,1.0	0.008
ENSMUSG00000023764.19	Sfi1	0.25457325462238	0.0076764516190676	0.0126944778663804	0.61,1.0,1.0	0.735,1.0,1.0	-0.042
ENSMUSG00000023764.19	Sfi1	0.25457325462238	0.0076764516190676	0.0126944778663804	0.641,0.295,0.687	0.625,0.569,0.457	-0.009
ENSMUSG00000023764.19	Sfi1	0.25457325462238	0.0076764516190676	0.0126944778663804	0.197,0.127,0.089	0.14,0.136,0.154	-0.006
ENSMUSG00000023764.19	Sfi1	0.25457325462238	0.0076764516190676	0.0126944778663804	0.05,0.0,0.033	0.171,0.088,0.084	-0.087
ENSMUSG00000023764.19	Sfi1	0.25457325462238	0.0076764516190676	0.0126944778663804	1.0,1.0,1.0	1.0,1.0,1.0	0.0
ENSMUSG00000023764.19	Sfi1	0.25457325462238	0.0076764516190676	0.0126944778663804	1.0,1.0,1.0	1.0,0.703,1.0	0.099
ENSMUSG00000023764.19	Sfi1	0.25457325462238	0.0076764516190676	0.0126944778663804	NA,NA,0.31	NA,1.0,NA	-0.69
ENSMUSG00000023830.15	Igf2r	-0.821651451627338	1.4906693287842e-60	1.51273578072872e-59	NA,NA,0.126	NA,1.0,1.0	-0.874
ENSMUSG00000023883.14	Phf10	-0.496843728335132	2.51141655538878e-26	1.25476561273772e-25	0.007,0.01,0.008	0.011,0.006,0.007	0.0
ENSMUSG00000023883.14	Phf10	-0.496843728335132	2.51141655538878e-26	1.25476561273772e-25	0.001,0.001,0.0	0.0,0.0,0.0	0.001
ENSMUSG00000023908.9	Pkmyt1	0.272359297716767	2.50050146454348e-05	5.27685425989601e-05	0.051,0.043,0.059	0.048,0.071,0.059	-0.008
ENSMUSG00000023908.9	Pkmyt1	0.272359297716767	2.50050146454348e-05	5.27685425989601e-05	0.018,0.037,0.014	0.012,0.008,0.017	0.011
ENSMUSG00000023908.9	Pkmyt1	0.272359297716767	2.50050146454348e-05	5.27685425989601e-05	NA,NA,0.777	1.0,1.0,1.0	-0.223
ENSMUSG00000023923.11	Tbc1d5	0.127467238118627	0.0263164323677295	0.0404223842878876	NA,0.257,1.0	NA,NA,1.0	-0.371
ENSMUSG00000023926.9	Rhag	-1.26377109112019	3.2924333607214e-281	2.21898894813515e-279	NA,1.0,1.0	0.0,0.0,NA	1.0
ENSMUSG00000023938.9	Aars2	-0.350123443456416	3.59464770764643e-09	9.6841470457474e-09	1.0,1.0,1.0	1.0,1.0,0.716	0.095
ENSMUSG00000023938.9	Aars2	-0.350123443456416	3.59464770764643e-09	9.6841470457474e-09	0.368,0.226,0.466	0.663,0.466,0.304	-0.124
ENSMUSG00000023938.9	Aars2	-0.350123443456416	3.59464770764643e-09	9.6841470457474e-09	0.012,0.019,0.004	0.009,0.004,0.002	0.007
ENSMUSG00000023940.15	Sgo1	-0.301906928598824	3.69768296248827e-06	8.27793832653471e-06	0.802,1.0,1.0	1.0,1.0,0.253	0.183
ENSMUSG00000023942.16	Slc29a1	-0.904506794138661	3.13736643142947e-140	7.96711510480492e-139	0.004,0.004,0.004	0.017,0.021,0.016	-0.014
ENSMUSG00000023942.16	Slc29a1	-0.904506794138661	3.13736643142947e-140	7.96711510480492e-139	1.0,1.0,1.0	1.0,0.62,1.0	0.127
ENSMUSG00000023942.16	Slc29a1	-0.904506794138661	3.13736643142947e-140	7.96711510480492e-139	0.531,1.0,1.0	1.0,0.439,0.814	0.093
ENSMUSG00000023942.16	Slc29a1	-0.904506794138661	3.13736643142947e-140	7.96711510480492e-139	0.003,0.002,0.002	0.003,0.002,0.006	-0.001
ENSMUSG00000023942.16	Slc29a1	-0.904506794138661	3.13736643142947e-140	7.96711510480492e-139	1.0,1.0,NA	1.0,1.0,0.722	0.093
ENSMUSG00000023942.16	Slc29a1	-0.904506794138661	3.13736643142947e-140	7.96711510480492e-139	0.001,0.004,0.001	0.001,0.002,0.002	0.0
ENSMUSG00000023942.16	Slc29a1	-0.904506794138661	3.13736643142947e-140	7.96711510480492e-139	0.976,1.0,1.0	1.0,1.0,1.0	-0.008
ENSMUSG00000023942.16	Slc29a1	-0.904506794138661	3.13736643142947e-140	7.96711510480492e-139	0.0,1.0,NA	NA,1.0,NA	-0.5
ENSMUSG00000023942.16	Slc29a1	-0.904506794138661	3.13736643142947e-140	7.96711510480492e-139	0.02,0.017,0.026	0.023,0.021,0.022	-0.001
ENSMUSG00000023942.16	Slc29a1	-0.904506794138661	3.13736643142947e-140	7.96711510480492e-139	0.977,0.97,0.983	0.98,0.969,0.963	0.006
ENSMUSG00000023942.16	Slc29a1	-0.904506794138661	3.13736643142947e-140	7.96711510480492e-139	0.995,1.0,1.0	1.0,1.0,1.0	-0.002
ENSMUSG00000023942.16	Slc29a1	-0.904506794138661	3.13736643142947e-140	7.96711510480492e-139	0.008,0.007,0.008	0.011,0.007,0.013	-0.003
ENSMUSG00000023942.16	Slc29a1	-0.904506794138661	3.13736643142947e-140	7.96711510480492e-139	0.97,0.987,0.989	0.991,0.991,1.0	-0.012
ENSMUSG00000023942.16	Slc29a1	-0.904506794138661	3.13736643142947e-140	7.96711510480492e-139	0.052,0.047,0.036	0.041,0.037,0.036	0.007
ENSMUSG00000023942.16	Slc29a1	-0.904506794138661	3.13736643142947e-140	7.96711510480492e-139	1.0,1.0,1.0	1.0,1.0,1.0	0.0
ENSMUSG00000023944.15	Hsp90ab1	-0.530673064863887	3.22852488470038e-117	6.59453043264951e-116	0.02,0.021,0.024	0.023,0.038,0.024	-0.007
ENSMUSG00000023944.15	Hsp90ab1	-0.530673064863887	3.22852488470038e-117	6.59453043264951e-116	0.988,0.987,0.985	0.985,0.986,0.988	0.0
ENSMUSG00000023944.15	Hsp90ab1	-0.530673064863887	3.22852488470038e-117	6.59453043264951e-116	0.001,0.001,0.001	0.001,0.001,0.0	0.0
ENSMUSG00000023944.15	Hsp90ab1	-0.530673064863887	3.22852488470038e-117	6.59453043264951e-116	1.0,1.0,1.0	1.0,1.0,1.0	0.0
ENSMUSG00000023944.15	Hsp90ab1	-0.530673064863887	3.22852488470038e-117	6.59453043264951e-116	1.0,1.0,0.997	1.0,1.0,0.988	0.003
ENSMUSG00000023944.15	Hsp90ab1	-0.530673064863887	3.22852488470038e-117	6.59453043264951e-116	1.0,1.0,0.998	1.0,1.0,1.0	-0.001
ENSMUSG00000023944.15	Hsp90ab1	-0.530673064863887	3.22852488470038e-117	6.59453043264951e-116	0.043,0.047,0.032	0.035,0.035,0.034	0.006
ENSMUSG00000023944.15	Hsp90ab1	-0.530673064863887	3.22852488470038e-117	6.59453043264951e-116	0.001,0.001,0.0	0.001,0.001,0.001	-0.0
ENSMUSG00000023944.15	Hsp90ab1	-0.530673064863887	3.22852488470038e-117	6.59453043264951e-116	0.997,1.0,1.0	1.0,1.0,1.0	-0.001
ENSMUSG00000023944.15	Hsp90ab1	-0.530673064863887	3.22852488470038e-117	6.59453043264951e-116	1.0,0.951,1.0	1.0,1.0,1.0	-0.016
ENSMUSG00000023944.15	Hsp90ab1	-0.530673064863887	3.22852488470038e-117	6.59453043264951e-116	0.007,0.008,0.006	0.006,0.008,0.007	-0.0
ENSMUSG00000023944.15	Hsp90ab1	-0.530673064863887	3.22852488470038e-117	6.59453043264951e-116	0.999,0.998,0.996	0.999,0.999,0.999	-0.001
ENSMUSG00000023944.15	Hsp90ab1	-0.530673064863887	3.22852488470038e-117	6.59453043264951e-116	0.943,0.862,0.959	0.859,0.88,0.842	0.061
ENSMUSG00000023944.15	Hsp90ab1	-0.530673064863887	3.22852488470038e-117	6.59453043264951e-116	1.0,1.0,1.0	1.0,1.0,1.0	0.0
ENSMUSG00000023947.9	Nfkbie	2.15248980928106	2.73761368582252e-66	3.0729376952665603e-65	0.034,0.178,0.03	0.061,0.041,0.105	0.012
ENSMUSG00000023953.10	Polh	-0.762531308444019	4.0193740279895603e-53	3.5866738183842e-52	1.0,1.0,1.0	0.553,1.0,1.0	0.149
ENSMUSG00000023953.10	Polh	-0.762531308444019	4.0193740279895603e-53	3.5866738183842e-52	1.0,0.3,0.53	0.72,1.0,1.0	-0.297
ENSMUSG00000023953.10	Polh	-0.762531308444019	4.0193740279895603e-53	3.5866738183842e-52	1.0,1.0,1.0	0.574,0.669,1.0	0.252
ENSMUSG00000023971.10	Rrp36	-0.206895488115795	0.00137782404473	0.0024904360604812	0.028,0.029,0.017	0.019,0.013,0.03	0.004
ENSMUSG00000023973.14	Cnpy3	1.13277622829773	1.21971432934119e-112	2.3701334528670102e-111	0.278,0.04,0.161	0.0,0.126,0.042	0.104
ENSMUSG00000023977.16	Ubr2	-0.306557842165219	8.284902556990401e-16	2.9825275759028103e-15	0.008,0.011,0.004	0.021,0.017,0.005	-0.007
ENSMUSG00000023977.16	Ubr2	-0.306557842165219	8.284902556990401e-16	2.9825275759028103e-15	0.29,1.0,0.38	0.29,1.0,1.0	-0.207
ENSMUSG00000023977.16	Ubr2	-0.306557842165219	8.284902556990401e-16	2.9825275759028103e-15	0.012,0.0,0.013	0.029,0.004,0.029	-0.012
ENSMUSG00000023977.16	Ubr2	-0.306557842165219	8.284902556990401e-16	2.9825275759028103e-15	0.0,0.009,0.005	0.012,0.013,0.007	-0.006
ENSMUSG00000023988.9	Bysl	-0.682254312022894	1.4774042769644902e-61	1.5254414037462e-60	0.013,0.008,0.013	0.023,0.017,0.016	-0.007
ENSMUSG00000023991.17	Foxp4	0.259570920236476	9.29939765765962e-05	0.0001871007416372	1.0,1.0,NA	1.0,1.0,0.0	0.333
ENSMUSG00000023991.17	Foxp4	0.259570920236476	9.29939765765962e-05	0.0001871007416372	0.016,0.009,0.041	0.021,0.01,0.012	0.008
ENSMUSG00000023991.17	Foxp4	0.259570920236476	9.29939765765962e-05	0.0001871007416372	0.08,0.198,0.046	0.112,0.087,0.211	-0.029
ENSMUSG00000023991.17	Foxp4	0.259570920236476	9.29939765765962e-05	0.0001871007416372	0.022,0.08,0.0	0.02,0.011,0.127	-0.019
ENSMUSG00000023993.8	Treml1	2.13220133802102	2.1549549026769e-18	8.4200329404252e-18	0.0,NA,0.0	0.148,0.0,0.0	-0.049
ENSMUSG00000023994.14	Nfya	0.475495913223467	5.55252059423395e-35	3.46582303445482e-34	1.0,1.0,1.0	1.0,0.56,1.0	0.147
ENSMUSG00000023994.14	Nfya	0.475495913223467	5.55252059423395e-35	3.46582303445482e-34	0.006,0.01,0.005	0.012,0.003,0.014	-0.003
ENSMUSG00000023995.13	Tspo2	-1.49748960886246	2.34546807811647e-221	1.10840714827676e-219	1.0,1.0,1.0	1.0,0.641,1.0	0.12
ENSMUSG00000023995.13	Tspo2	-1.49748960886246	2.34546807811647e-221	1.10840714827676e-219	0.017,0.015,0.028	0.023,0.024,0.012	0.0
ENSMUSG00000024002.19	Brd4	-0.413446179412012	2.15027999761356e-33	1.29170449048068e-32	0.021,0.041,0.018	0.027,0.038,0.025	-0.003
ENSMUSG00000024002.19	Brd4	-0.413446179412012	2.15027999761356e-33	1.29170449048068e-32	0.236,0.225,0.235	0.243,0.167,0.276	0.003
ENSMUSG00000024002.19	Brd4	-0.413446179412012	2.15027999761356e-33	1.29170449048068e-32	0.008,0.0,0.003	0.008,0.005,0.004	-0.002
ENSMUSG00000024002.19	Brd4	-0.413446179412012	2.15027999761356e-33	1.29170449048068e-32	0.975,1.0,1.0	1.0,1.0,1.0	-0.008
ENSMUSG00000024002.19	Brd4	-0.413446179412012	2.15027999761356e-33	1.29170449048068e-32	1.0,1.0,1.0	1.0,1.0,0.982	0.006
ENSMUSG00000024006.18	Stk38	0.602381823257614	1.12321518607546e-33	6.78816351387945e-33	1.0,1.0,1.0	1.0,0.65,1.0	0.117
ENSMUSG00000024011.18	Pi16	3.42710719015138	4.6546588681833805e-68	5.34115417395784e-67	NA,1.0,NA	1.0,0.699,1.0	0.1
ENSMUSG00000024011.18	Pi16	3.42710719015138	4.6546588681833805e-68	5.34115417395784e-67	NA,1.0,NA	0.616,1.0,0.763	0.207
ENSMUSG00000024012.19	Mtch1	0.826399281502737	4.68768439638782e-102	8.183211241912849e-101	0.984,0.991,0.994	0.985,0.983,0.991	0.003
ENSMUSG00000024012.19	Mtch1	0.826399281502737	4.68768439638782e-102	8.183211241912849e-101	0.99,0.987,0.996	0.995,0.991,0.992	-0.002
ENSMUSG00000024012.19	Mtch1	0.826399281502737	4.68768439638782e-102	8.183211241912849e-101	0.996,0.98,0.991	0.996,0.996,0.99	-0.005
ENSMUSG00000024012.19	Mtch1	0.826399281502737	4.68768439638782e-102	8.183211241912849e-101	0.014,0.004,0.03	0.014,0.011,0.018	0.002
ENSMUSG00000024012.19	Mtch1	0.826399281502737	4.68768439638782e-102	8.183211241912849e-101	1.0,0.981,0.983	1.0,1.0,1.0	-0.012
ENSMUSG00000024012.19	Mtch1	0.826399281502737	4.68768439638782e-102	8.183211241912849e-101	1.0,1.0,0.992	1.0,0.984,1.0	0.003
