GeneID_deseq	GeneName_deseq	log2FoldChange_deseq	pvalue_deseq	padj_deseq	IncLevel1_rmats	IncLevel2_rmats	IncLevelDifference_rmats
ENSMUSG00000001016.13	Ilf2	-0.231421643082012	1.7262414813100802e-09	8.42703397951281e-09	0.831,1.0,1.0	0.871,0.815,0.963	0.061
ENSMUSG00000001016.13	Ilf2	-0.231421643082012	1.7262414813100802e-09	8.42703397951281e-09	1.0,1.0,1.0	0.987,1.0,0.99	0.008
ENSMUSG00000001016.13	Ilf2	-0.231421643082012	1.7262414813100802e-09	8.42703397951281e-09	0.024,0.014,0.009	0.011,0.013,0.028	-0.002
ENSMUSG00000001017.16	Chtop	-0.222008249918625	9.460108746167269e-11	5.10149618509554e-10	0.136,0.176,0.139	0.153,0.144,0.157	-0.001
ENSMUSG00000001017.16	Chtop	-0.222008249918625	9.460108746167269e-11	5.10149618509554e-10	0.977,0.96,0.955	0.964,0.99,0.995	-0.019
ENSMUSG00000001017.16	Chtop	-0.222008249918625	9.460108746167269e-11	5.10149618509554e-10	0.981,0.995,1.0	1.0,1.0,1.0	-0.008
ENSMUSG00000001034.18	Mapk7	0.305312597739129	4.07962934547834e-05	0.0001296278486877	1.0,1.0,1.0	0.99,1.0,0.992	0.006
ENSMUSG00000001034.18	Mapk7	0.305312597739129	4.07962934547834e-05	0.0001296278486877	1.0,0.195,0.592	0.592,0.446,0.547	0.067
ENSMUSG00000001034.18	Mapk7	0.305312597739129	4.07962934547834e-05	0.0001296278486877	0.163,0.19,0.19	0.484,0.281,1.0	-0.407
ENSMUSG00000001034.18	Mapk7	0.305312597739129	4.07962934547834e-05	0.0001296278486877	1.0,1.0,1.0	1.0,0.636,1.0	0.121
ENSMUSG00000001034.18	Mapk7	0.305312597739129	4.07962934547834e-05	0.0001296278486877	1.0,1.0,1.0	1.0,1.0,1.0	0.0
ENSMUSG00000001034.18	Mapk7	0.305312597739129	4.07962934547834e-05	0.0001296278486877	0.056,0.037,0.066	0.063,0.085,0.058	-0.016
ENSMUSG00000001034.18	Mapk7	0.305312597739129	4.07962934547834e-05	0.0001296278486877	1.0,0.258,1.0	0.601,1.0,1.0	-0.114
ENSMUSG00000001034.18	Mapk7	0.305312597739129	4.07962934547834e-05	0.0001296278486877	1.0,0.918,1.0	1.0,1.0,1.0	-0.027
ENSMUSG00000001034.18	Mapk7	0.305312597739129	4.07962934547834e-05	0.0001296278486877	0.607,1.0,1.0	1.0,1.0,1.0	-0.131
ENSMUSG00000001034.18	Mapk7	0.305312597739129	4.07962934547834e-05	0.0001296278486877	1.0,1.0,1.0	1.0,0.916,1.0	0.028
ENSMUSG00000001054.10	Rmnd5b	-0.119156516787746	0.0060642574082718	0.0139212968643756	0.063,0.063,0.031	0.028,0.028,0.031	0.023
ENSMUSG00000001054.10	Rmnd5b	-0.119156516787746	0.0060642574082718	0.0139212968643756	1.0,1.0,1.0	1.0,1.0,0.86	0.047
ENSMUSG00000001054.10	Rmnd5b	-0.119156516787746	0.0060642574082718	0.0139212968643756	0.051,0.043,0.05	0.044,0.017,0.02	0.021
ENSMUSG00000001054.10	Rmnd5b	-0.119156516787746	0.0060642574082718	0.0139212968643756	1.0,1.0,1.0	0.855,0.646,0.877	0.207
ENSMUSG00000001054.10	Rmnd5b	-0.119156516787746	0.0060642574082718	0.0139212968643756	1.0,0.54,0.305	0.86,1.0,1.0	-0.338
ENSMUSG00000001062.19	Vps9d1	0.484445870375976	1.06280399561479e-06	4.01327853946929e-06	0.102,1.0,0.543	0.348,0.482,0.704	0.037
ENSMUSG00000001062.19	Vps9d1	0.484445870375976	1.06280399561479e-06	4.01327853946929e-06	0.02,0.045,0.062	0.098,0.102,0.189	-0.087
ENSMUSG00000001062.19	Vps9d1	0.484445870375976	1.06280399561479e-06	4.01327853946929e-06	0.195,0.081,0.032	0.267,0.273,0.209	-0.147
ENSMUSG00000001062.19	Vps9d1	0.484445870375976	1.06280399561479e-06	4.01327853946929e-06	1.0,NA,NA	NA,0.401,NA	0.599
ENSMUSG00000001062.19	Vps9d1	0.484445870375976	1.06280399561479e-06	4.01327853946929e-06	0.158,0.193,0.064	0.136,0.198,0.221	-0.047
ENSMUSG00000001062.19	Vps9d1	0.484445870375976	1.06280399561479e-06	4.01327853946929e-06	0.12,0.071,0.38	0.03,0.222,0.771	-0.151
ENSMUSG00000001062.19	Vps9d1	0.484445870375976	1.06280399561479e-06	4.01327853946929e-06	1.0,0.223,NA	1.0,1.0,1.0	-0.388
ENSMUSG00000001062.19	Vps9d1	0.484445870375976	1.06280399561479e-06	4.01327853946929e-06	1.0,1.0,0.221	1.0,1.0,1.0	-0.26
ENSMUSG00000001062.19	Vps9d1	0.484445870375976	1.06280399561479e-06	4.01327853946929e-06	0.809,0.285,0.261	1.0,1.0,0.716	-0.454
ENSMUSG00000001062.19	Vps9d1	0.484445870375976	1.06280399561479e-06	4.01327853946929e-06	0.0,0.033,0.025	0.02,0.0,0.027	0.004
ENSMUSG00000001062.19	Vps9d1	0.484445870375976	1.06280399561479e-06	4.01327853946929e-06	0.0,0.069,0.035	0.014,0.0,0.0	0.03
ENSMUSG00000001065.16	Zfp276	0.27182933471937	0.00062992748423	0.0016979128764101	0.251,0.197,0.356	0.319,0.391,0.507	-0.138
ENSMUSG00000001065.16	Zfp276	0.27182933471937	0.00062992748423	0.0016979128764101	NA,1.0,1.0	NA,0.146,NA	0.854
ENSMUSG00000001065.16	Zfp276	0.27182933471937	0.00062992748423	0.0016979128764101	0.048,0.032,0.017	0.081,0.018,0.026	-0.009
ENSMUSG00000001065.16	Zfp276	0.27182933471937	0.00062992748423	0.0016979128764101	1.0,1.0,1.0	1.0,0.684,0.619	0.232
ENSMUSG00000001065.16	Zfp276	0.27182933471937	0.00062992748423	0.0016979128764101	0.654,0.699,0.617	0.611,0.555,0.492	0.104
ENSMUSG00000001082.13	Mfsd10	-0.200376319123287	3.73211346166492e-06	1.33571696892614e-05	0.803,0.753,0.774	0.882,0.8,0.781	-0.044
ENSMUSG00000001082.13	Mfsd10	-0.200376319123287	3.73211346166492e-06	1.33571696892614e-05	0.137,0.116,0.139	0.246,0.235,0.226	-0.105
ENSMUSG00000001082.13	Mfsd10	-0.200376319123287	3.73211346166492e-06	1.33571696892614e-05	0.002,0.006,0.016	0.012,0.008,0.014	-0.003
ENSMUSG00000001082.13	Mfsd10	-0.200376319123287	3.73211346166492e-06	1.33571696892614e-05	0.029,0.019,0.009	0.022,0.025,0.026	-0.005
ENSMUSG00000001082.13	Mfsd10	-0.200376319123287	3.73211346166492e-06	1.33571696892614e-05	1.0,0.935,1.0	1.0,0.948,0.973	0.005
ENSMUSG00000001082.13	Mfsd10	-0.200376319123287	3.73211346166492e-06	1.33571696892614e-05	0.094,0.061,0.08	0.117,0.116,0.112	-0.037
ENSMUSG00000001082.13	Mfsd10	-0.200376319123287	3.73211346166492e-06	1.33571696892614e-05	1.0,1.0,1.0	1.0,0.928,1.0	0.024
ENSMUSG00000001082.13	Mfsd10	-0.200376319123287	3.73211346166492e-06	1.33571696892614e-05	1.0,1.0,1.0	1.0,1.0,0.975	0.008
ENSMUSG00000001082.13	Mfsd10	-0.200376319123287	3.73211346166492e-06	1.33571696892614e-05	0.032,0.029,0.029	0.061,0.027,0.04	-0.013
ENSMUSG00000001082.13	Mfsd10	-0.200376319123287	3.73211346166492e-06	1.33571696892614e-05	0.845,1.0,1.0	1.0,0.951,1.0	-0.035
ENSMUSG00000001082.13	Mfsd10	-0.200376319123287	3.73211346166492e-06	1.33571696892614e-05	1.0,1.0,0.997	1.0,0.998,1.0	-0.0
ENSMUSG00000001082.13	Mfsd10	-0.200376319123287	3.73211346166492e-06	1.33571696892614e-05	0.017,0.018,0.025	0.036,0.033,0.036	-0.015
ENSMUSG00000001082.13	Mfsd10	-0.200376319123287	3.73211346166492e-06	1.33571696892614e-05	0.576,0.448,0.701	0.507,0.86,0.764	-0.135
ENSMUSG00000001082.13	Mfsd10	-0.200376319123287	3.73211346166492e-06	1.33571696892614e-05	0.695,0.86,0.687	0.817,0.82,1.0	-0.132
ENSMUSG00000001082.13	Mfsd10	-0.200376319123287	3.73211346166492e-06	1.33571696892614e-05	0.957,1.0,0.985	0.955,1.0,1.0	-0.004
ENSMUSG00000001082.13	Mfsd10	-0.200376319123287	3.73211346166492e-06	1.33571696892614e-05	0.015,0.026,0.029	0.029,0.045,0.028	-0.011
ENSMUSG00000001082.13	Mfsd10	-0.200376319123287	3.73211346166492e-06	1.33571696892614e-05	1.0,0.989,1.0	1.0,1.0,1.0	-0.004
ENSMUSG00000001082.13	Mfsd10	-0.200376319123287	3.73211346166492e-06	1.33571696892614e-05	1.0,1.0,0.957	0.956,0.931,0.919	0.05
ENSMUSG00000001082.13	Mfsd10	-0.200376319123287	3.73211346166492e-06	1.33571696892614e-05	0.011,0.017,0.012	0.021,0.024,0.01	-0.005
ENSMUSG00000001082.13	Mfsd10	-0.200376319123287	3.73211346166492e-06	1.33571696892614e-05	1.0,0.94,1.0	1.0,1.0,1.0	-0.02
ENSMUSG00000001082.13	Mfsd10	-0.200376319123287	3.73211346166492e-06	1.33571696892614e-05	1.0,0.75,0.84	0.778,0.943,0.725	0.048
ENSMUSG00000001082.13	Mfsd10	-0.200376319123287	3.73211346166492e-06	1.33571696892614e-05	0.828,1.0,1.0	1.0,0.788,0.835	0.068
ENSMUSG00000001082.13	Mfsd10	-0.200376319123287	3.73211346166492e-06	1.33571696892614e-05	0.068,0.06,0.068	0.037,0.077,0.07	0.004
ENSMUSG00000001082.13	Mfsd10	-0.200376319123287	3.73211346166492e-06	1.33571696892614e-05	0.102,0.08,0.084	0.086,0.107,0.123	-0.017
ENSMUSG00000001082.13	Mfsd10	-0.200376319123287	3.73211346166492e-06	1.33571696892614e-05	0.225,0.621,0.416	0.777,0.908,0.864	-0.429
ENSMUSG00000001082.13	Mfsd10	-0.200376319123287	3.73211346166492e-06	1.33571696892614e-05	1.0,1.0,1.0	1.0,1.0,0.905	0.032
ENSMUSG00000001082.13	Mfsd10	-0.200376319123287	3.73211346166492e-06	1.33571696892614e-05	1.0,1.0,1.0	1.0,1.0,0.968	0.011
ENSMUSG00000001100.11	Poldip2	-0.135648851810957	3.31683305089242e-05	0.0001063637308209	0.01,0.008,0.011	0.015,0.007,0.008	-0.0
ENSMUSG00000001100.11	Poldip2	-0.135648851810957	3.31683305089242e-05	0.0001063637308209	0.006,0.006,0.005	0.009,0.003,0.006	-0.0
ENSMUSG00000001100.11	Poldip2	-0.135648851810957	3.31683305089242e-05	0.0001063637308209	0.001,0.002,0.004	0.003,0.006,0.004	-0.002
ENSMUSG00000001123.16	Lgals9	-0.334073739742794	7.24847008081501e-35	1.19979080415397e-33	0.234,1.0,NA	1.0,1.0,1.0	-0.383
ENSMUSG00000001123.16	Lgals9	-0.334073739742794	7.24847008081501e-35	1.19979080415397e-33	1.0,0.641,1.0	1.0,1.0,1.0	-0.12
ENSMUSG00000001123.16	Lgals9	-0.334073739742794	7.24847008081501e-35	1.19979080415397e-33	1.0,0.505,1.0	1.0,1.0,1.0	-0.165
ENSMUSG00000001123.16	Lgals9	-0.334073739742794	7.24847008081501e-35	1.19979080415397e-33	1.0,1.0,0.767	1.0,0.724,1.0	0.014
ENSMUSG00000001123.16	Lgals9	-0.334073739742794	7.24847008081501e-35	1.19979080415397e-33	1.0,1.0,0.938	0.962,1.0,0.933	0.014
ENSMUSG00000001123.16	Lgals9	-0.334073739742794	7.24847008081501e-35	1.19979080415397e-33	0.727,0.736,0.871	0.946,0.879,0.82	-0.104
ENSMUSG00000001127.13	Araf	-0.116845260287172	0.010623335646041	0.0231843886151405	1.0,1.0,0.607	1.0,1.0,1.0	-0.131
ENSMUSG00000001127.13	Araf	-0.116845260287172	0.010623335646041	0.0231843886151405	0.355,0.331,0.543	0.271,0.426,1.0	-0.156
ENSMUSG00000001127.13	Araf	-0.116845260287172	0.010623335646041	0.0231843886151405	0.008,0.004,0.019	0.019,0.011,0.028	-0.009
ENSMUSG00000001127.13	Araf	-0.116845260287172	0.010623335646041	0.0231843886151405	0.908,0.966,0.921	0.907,0.895,0.763	0.077
ENSMUSG00000001127.13	Araf	-0.116845260287172	0.010623335646041	0.0231843886151405	1.0,1.0,1.0	0.989,1.0,1.0	0.004
ENSMUSG00000001127.13	Araf	-0.116845260287172	0.010623335646041	0.0231843886151405	0.034,0.028,0.027	0.015,0.033,0.02	0.007
ENSMUSG00000001127.13	Araf	-0.116845260287172	0.010623335646041	0.0231843886151405	0.879,0.845,0.684	0.891,1.0,0.801	-0.095
ENSMUSG00000001127.13	Araf	-0.116845260287172	0.010623335646041	0.0231843886151405	0.045,0.009,0.032	0.023,0.016,0.035	0.004
ENSMUSG00000001127.13	Araf	-0.116845260287172	0.010623335646041	0.0231843886151405	0.015,0.017,0.018	0.005,0.011,0.023	0.004
ENSMUSG00000001127.13	Araf	-0.116845260287172	0.010623335646041	0.0231843886151405	1.0,0.898,1.0	1.0,1.0,1.0	-0.034
ENSMUSG00000001127.13	Araf	-0.116845260287172	0.010623335646041	0.0231843886151405	0.027,0.011,0.02	0.049,0.024,0.035	-0.017
ENSMUSG00000001127.13	Araf	-0.116845260287172	0.010623335646041	0.0231843886151405	0.853,0.709,0.83	0.753,0.928,0.67	0.014
ENSMUSG00000001127.13	Araf	-0.116845260287172	0.010623335646041	0.0231843886151405	0.002,0.0,0.002	0.0,0.0,0.0	0.001
ENSMUSG00000001127.13	Araf	-0.116845260287172	0.010623335646041	0.0231843886151405	0.003,0.004,0.011	0.004,0.003,0.008	0.001
ENSMUSG00000001127.13	Araf	-0.116845260287172	0.010623335646041	0.0231843886151405	0.963,0.394,0.697	0.498,0.756,0.644	0.052
ENSMUSG00000001128.8	Cfp	2.06479113382354	6.06586522948988e-113	4.0203346601926e-111	0.0,0.0,0.007	0.028,0.023,0.017	-0.02
ENSMUSG00000001128.8	Cfp	2.06479113382354	6.06586522948988e-113	4.0203346601926e-111	NA,NA,1.0	1.0,1.0,0.685	0.105
ENSMUSG00000001128.8	Cfp	2.06479113382354	6.06586522948988e-113	4.0203346601926e-111	1.0,NA,1.0	NA,1.0,0.299	0.351
ENSMUSG00000001138.14	Cnnm3	0.210088482344891	0.0001962504008434	0.0005686028755074	1.0,0.298,1.0	0.68,0.657,0.718	0.081
ENSMUSG00000001175.17	Calm1	0.286235233297616	1.23131321708538e-23	1.35546285434216e-22	0.009,0.01,0.009	0.009,0.013,0.005	0.0
ENSMUSG00000001211.16	Agpat3	-0.666343215563515	1.0201278781319399e-40	2.03173349094781e-39	0.359,0.296,0.627	1.0,0.157,0.0	0.042
ENSMUSG00000001228.15	Uhrf1	-0.488855199349121	3.77562966462542e-59	1.1421994816867799e-57	0.009,0.007,0.005	0.003,0.001,0.005	0.004
ENSMUSG00000001228.15	Uhrf1	-0.488855199349121	3.77562966462542e-59	1.1421994816867799e-57	0.493,0.554,0.442	0.483,0.452,0.546	0.003
ENSMUSG00000001228.15	Uhrf1	-0.488855199349121	3.77562966462542e-59	1.1421994816867799e-57	0.008,0.012,0.011	0.007,0.007,0.009	0.003
ENSMUSG00000001228.15	Uhrf1	-0.488855199349121	3.77562966462542e-59	1.1421994816867799e-57	0.018,0.016,0.019	0.021,0.019,0.019	-0.002
ENSMUSG00000001228.15	Uhrf1	-0.488855199349121	3.77562966462542e-59	1.1421994816867799e-57	0.982,1.0,1.0	1.0,1.0,1.0	-0.006
ENSMUSG00000001228.15	Uhrf1	-0.488855199349121	3.77562966462542e-59	1.1421994816867799e-57	1.0,1.0,1.0	1.0,1.0,0.982	0.006
ENSMUSG00000001229.10	Dpp9	-0.127272464581288	0.0007109590433009	0.0019028399461537	0.022,0.023,0.056	0.019,0.015,0.021	0.015
ENSMUSG00000001229.10	Dpp9	-0.127272464581288	0.0007109590433009	0.0019028399461537	0.0,NA,0.381	NA,1.0,1.0	-0.809
ENSMUSG00000001229.10	Dpp9	-0.127272464581288	0.0007109590433009	0.0019028399461537	NA,0.0,1.0	NA,1.0,0.0	0.0
ENSMUSG00000001229.10	Dpp9	-0.127272464581288	0.0007109590433009	0.0019028399461537	0.387,0.749,0.692	0.31,0.359,0.447	0.237
ENSMUSG00000001229.10	Dpp9	-0.127272464581288	0.0007109590433009	0.0019028399461537	0.852,1.0,1.0	0.616,1.0,1.0	0.079
ENSMUSG00000001229.10	Dpp9	-0.127272464581288	0.0007109590433009	0.0019028399461537	0.011,0.025,0.031	0.008,0.022,0.024	0.004
ENSMUSG00000001248.16	Gramd1a	0.35341056329568	1.21768377798386e-07	5.02455773333408e-07	0.665,0.748,0.617	0.745,0.805,0.678	-0.066
ENSMUSG00000001248.16	Gramd1a	0.35341056329568	1.21768377798386e-07	5.02455773333408e-07	0.311,0.255,0.268	0.292,0.363,0.274	-0.032
ENSMUSG00000001248.16	Gramd1a	0.35341056329568	1.21768377798386e-07	5.02455773333408e-07	0.896,0.843,1.0	0.876,0.972,0.949	-0.019
ENSMUSG00000001248.16	Gramd1a	0.35341056329568	1.21768377798386e-07	5.02455773333408e-07	0.027,0.036,0.015	0.054,0.048,0.028	-0.017
ENSMUSG00000001248.16	Gramd1a	0.35341056329568	1.21768377798386e-07	5.02455773333408e-07	1.0,1.0,1.0	0.736,1.0,1.0	0.088
ENSMUSG00000001248.16	Gramd1a	0.35341056329568	1.21768377798386e-07	5.02455773333408e-07	1.0,0.942,0.944	1.0,1.0,1.0	-0.038
ENSMUSG00000001248.16	Gramd1a	0.35341056329568	1.21768377798386e-07	5.02455773333408e-07	1.0,0.941,0.943	0.925,0.691,0.961	0.102
ENSMUSG00000001248.16	Gramd1a	0.35341056329568	1.21768377798386e-07	5.02455773333408e-07	1.0,1.0,1.0	0.86,1.0,1.0	0.047
ENSMUSG00000001248.16	Gramd1a	0.35341056329568	1.21768377798386e-07	5.02455773333408e-07	0.796,0.633,0.771	0.91,0.768,0.781	-0.086
ENSMUSG00000001248.16	Gramd1a	0.35341056329568	1.21768377798386e-07	5.02455773333408e-07	0.021,0.0,0.009	0.073,0.0,0.0	-0.014
ENSMUSG00000001248.16	Gramd1a	0.35341056329568	1.21768377798386e-07	5.02455773333408e-07	0.007,0.009,0.026	0.044,0.007,0.017	-0.009
ENSMUSG00000001281.11	Itgb7	-0.229911637376503	4.46597676555376e-07	1.74755136884346e-06	NA,0.0,NA	1.0,NA,NA	-1.0
ENSMUSG00000001281.11	Itgb7	-0.229911637376503	4.46597676555376e-07	1.74755136884346e-06	0.0,0.003,0.0	0.008,0.005,0.0	-0.003
ENSMUSG00000001281.11	Itgb7	-0.229911637376503	4.46597676555376e-07	1.74755136884346e-06	1.0,1.0,1.0	1.0,0.91,1.0	0.03
ENSMUSG00000001281.11	Itgb7	-0.229911637376503	4.46597676555376e-07	1.74755136884346e-06	1.0,0.889,0.898	1.0,1.0,1.0	-0.071
ENSMUSG00000001281.11	Itgb7	-0.229911637376503	4.46597676555376e-07	1.74755136884346e-06	0.574,0.425,0.502	0.352,0.447,0.82	-0.039
ENSMUSG00000001285.13	Myg1	-0.244875538827564	2.1312318394941e-06	7.80962747699916e-06	1.0,1.0,0.64	0.215,0.831,0.621	0.324
ENSMUSG00000001285.13	Myg1	-0.244875538827564	2.1312318394941e-06	7.80962747699916e-06	0.027,0.026,0.034	0.026,0.024,0.035	0.001
ENSMUSG00000001285.13	Myg1	-0.244875538827564	2.1312318394941e-06	7.80962747699916e-06	0.67,0.866,0.796	0.915,0.678,0.715	0.008
ENSMUSG00000001285.13	Myg1	-0.244875538827564	2.1312318394941e-06	7.80962747699916e-06	1.0,1.0,0.921	1.0,1.0,1.0	-0.026
ENSMUSG00000001285.13	Myg1	-0.244875538827564	2.1312318394941e-06	7.80962747699916e-06	0.784,1.0,1.0	1.0,1.0,1.0	-0.072
ENSMUSG00000001285.13	Myg1	-0.244875538827564	2.1312318394941e-06	7.80962747699916e-06	0.088,0.095,0.073	0.061,0.077,0.051	0.022
ENSMUSG00000001285.13	Myg1	-0.244875538827564	2.1312318394941e-06	7.80962747699916e-06	0.007,0.008,0.008	0.0,0.002,0.009	0.004
ENSMUSG00000001348.16	Acp5	-1.4914601421367	5.16214357433542e-57	1.4803396645037599e-55	NA,1.0,1.0	0.0,NA,NA	1.0
ENSMUSG00000001366.15	Fbxo9	-0.244657156351863	8.389687835992581e-09	3.83868472656286e-08	1.0,0.2,1.0	1.0,0.655,0.814	-0.09
ENSMUSG00000001366.15	Fbxo9	-0.244657156351863	8.389687835992581e-09	3.83868472656286e-08	0.006,0.004,0.007	0.013,0.002,0.007	-0.002
ENSMUSG00000001380.8	Hars	-0.373607869968144	1.61611719359089e-36	2.82740853595042e-35	0.009,0.004,0.005	0.007,0.007,0.009	-0.002
ENSMUSG00000001380.8	Hars	-0.373607869968144	1.61611719359089e-36	2.82740853595042e-35	0.013,0.017,0.017	0.02,0.023,0.015	-0.004
ENSMUSG00000001380.8	Hars	-0.373607869968144	1.61611719359089e-36	2.82740853595042e-35	1.0,1.0,0.534	1.0,1.0,1.0	-0.155
ENSMUSG00000001415.11	Smg5	-0.52324316703669	3.6073291991429596e-57	1.0419506202153798e-55	1.0,1.0,1.0	1.0,1.0,1.0	0.0
ENSMUSG00000001415.11	Smg5	-0.52324316703669	3.6073291991429596e-57	1.0419506202153798e-55	1.0,0.735,1.0	1.0,1.0,1.0	-0.088
ENSMUSG00000001415.11	Smg5	-0.52324316703669	3.6073291991429596e-57	1.0419506202153798e-55	1.0,1.0,0.663	1.0,1.0,0.611	0.017
ENSMUSG00000001415.11	Smg5	-0.52324316703669	3.6073291991429596e-57	1.0419506202153798e-55	0.0,0.0,0.0	0.002,0.0,0.002	-0.001
ENSMUSG00000001415.11	Smg5	-0.52324316703669	3.6073291991429596e-57	1.0419506202153798e-55	1.0,1.0,1.0	0.93,1.0,1.0	0.023
ENSMUSG00000001415.11	Smg5	-0.52324316703669	3.6073291991429596e-57	1.0419506202153798e-55	0.02,0.023,0.016	0.011,0.027,0.034	-0.004
ENSMUSG00000001416.14	Cct3	-0.157781669723783	4.878327075386581e-10	2.4871215568193403e-09	0.001,0.002,0.002	0.003,0.001,0.003	-0.001
ENSMUSG00000001416.14	Cct3	-0.157781669723783	4.878327075386581e-10	2.4871215568193403e-09	0.46,1.0,0.418	0.528,0.33,0.372	0.216
ENSMUSG00000001416.14	Cct3	-0.157781669723783	4.878327075386581e-10	2.4871215568193403e-09	0.024,0.02,0.025	0.023,0.024,0.025	-0.001
ENSMUSG00000001416.14	Cct3	-0.157781669723783	4.878327075386581e-10	2.4871215568193403e-09	0.014,0.012,0.013	0.012,0.012,0.011	0.001
ENSMUSG00000001416.14	Cct3	-0.157781669723783	4.878327075386581e-10	2.4871215568193403e-09	1.0,1.0,1.0	1.0,0.191,1.0	0.27
ENSMUSG00000001419.18	Mef2d	-0.252188548114568	2.1217070402275e-11	1.20777001259993e-10	0.026,0.025,0.01	0.029,0.012,0.019	0.0
ENSMUSG00000001419.18	Mef2d	-0.252188548114568	2.1217070402275e-11	1.20777001259993e-10	0.347,0.268,0.368	0.314,0.323,0.278	0.023
ENSMUSG00000001435.16	Col18a1	-0.738827822237147	2.1954869789552e-05	7.19797075427984e-05	0.0,0.0,0.0	0.0,0.0,0.0	0.0
ENSMUSG00000001436.16	Slc19a1	-0.312117501869394	4.96363843251975e-16	3.7539865853521806e-15	0.498,0.52,0.523	0.753,0.504,0.846	-0.187
ENSMUSG00000001436.16	Slc19a1	-0.312117501869394	4.96363843251975e-16	3.7539865853521806e-15	0.794,1.0,1.0	1.0,1.0,1.0	-0.069
ENSMUSG00000001436.16	Slc19a1	-0.312117501869394	4.96363843251975e-16	3.7539865853521806e-15	1.0,0.842,1.0	1.0,1.0,0.906	-0.021
ENSMUSG00000001436.16	Slc19a1	-0.312117501869394	4.96363843251975e-16	3.7539865853521806e-15	1.0,0.776,1.0	1.0,1.0,1.0	-0.075
ENSMUSG00000001436.16	Slc19a1	-0.312117501869394	4.96363843251975e-16	3.7539865853521806e-15	0.597,1.0,1.0	1.0,1.0,1.0	-0.134
ENSMUSG00000001440.6	Kpnb1	-0.134759403882968	3.00110874531064e-08	1.30653338754011e-07	1.0,1.0,0.974	1.0,0.936,1.0	0.013
ENSMUSG00000001440.6	Kpnb1	-0.134759403882968	3.00110874531064e-08	1.30653338754011e-07	0.002,0.006,0.002	0.007,0.005,0.003	-0.002
ENSMUSG00000001445.11	Mrpl10	-0.124866866442795	0.0101340962032522	0.0222198927459914	0.012,0.009,0.006	0.014,0.019,0.009	-0.005
ENSMUSG00000001472.18	Tcf25	-0.146261434236806	7.3129164747704e-08	3.07878795075139e-07	1.0,1.0,0.983	0.991,1.0,1.0	-0.003
ENSMUSG00000001472.18	Tcf25	-0.146261434236806	7.3129164747704e-08	3.07878795075139e-07	0.9,0.872,1.0	0.859,0.954,0.873	0.029
ENSMUSG00000001482.16	Def8	-0.230397303027423	8.386034711102429e-11	4.53146591476452e-10	0.628,0.518,0.0	0.36,0.648,0.58	-0.147
ENSMUSG00000001482.16	Def8	-0.230397303027423	8.386034711102429e-11	4.53146591476452e-10	0.035,0.017,0.029	0.012,0.02,0.03	0.006
ENSMUSG00000001482.16	Def8	-0.230397303027423	8.386034711102429e-11	4.53146591476452e-10	0.01,0.009,0.006	0.004,0.008,0.012	0.0
ENSMUSG00000001482.16	Def8	-0.230397303027423	8.386034711102429e-11	4.53146591476452e-10	0.199,1.0,1.0	1.0,1.0,0.332	-0.044
ENSMUSG00000001517.15	Foxm1	-0.495786622888606	1.14459187269971e-26	1.42055679740734e-25	0.044,0.027,0.055	0.074,0.077,0.086	-0.037
ENSMUSG00000001517.15	Foxm1	-0.495786622888606	1.14459187269971e-26	1.42055679740734e-25	1.0,1.0,0.912	1.0,1.0,1.0	-0.029
ENSMUSG00000001524.15	Gtf2h4	-0.216577076689358	6.25124132625047e-06	2.17872742099495e-05	0.004,0.024,0.009	0.015,0.022,0.014	-0.005
ENSMUSG00000001524.15	Gtf2h4	-0.216577076689358	6.25124132625047e-06	2.17872742099495e-05	NA,0.0,1.0	0.087,1.0,1.0	-0.196
ENSMUSG00000001524.15	Gtf2h4	-0.216577076689358	6.25124132625047e-06	2.17872742099495e-05	0.0,0.003,0.009	0.012,0.0,0.005	-0.002
ENSMUSG00000001524.15	Gtf2h4	-0.216577076689358	6.25124132625047e-06	2.17872742099495e-05	0.002,0.023,0.008	0.009,0.016,0.004	0.001
ENSMUSG00000001524.15	Gtf2h4	-0.216577076689358	6.25124132625047e-06	2.17872742099495e-05	0.018,0.009,0.008	0.004,0.011,0.014	0.002
ENSMUSG00000001524.15	Gtf2h4	-0.216577076689358	6.25124132625047e-06	2.17872742099495e-05	1.0,0.206,0.342	0.757,0.257,0.206	0.109
ENSMUSG00000001524.15	Gtf2h4	-0.216577076689358	6.25124132625047e-06	2.17872742099495e-05	1.0,1.0,0.0	NA,NA,1.0	-0.333
ENSMUSG00000001525.11	Tubb5	-0.480883046897616	4.09657515624454e-78	1.68645863326531e-76	1.0,0.91,1.0	0.948,1.0,1.0	-0.013
ENSMUSG00000001525.11	Tubb5	-0.480883046897616	4.09657515624454e-78	1.68645863326531e-76	0.021,0.022,0.023	0.019,0.022,0.023	0.001
ENSMUSG00000001525.11	Tubb5	-0.480883046897616	4.09657515624454e-78	1.68645863326531e-76	0.948,0.975,1.0	0.98,1.0,1.0	-0.019
ENSMUSG00000001525.11	Tubb5	-0.480883046897616	4.09657515624454e-78	1.68645863326531e-76	0.997,1.0,0.997	1.0,1.0,1.0	-0.002
ENSMUSG00000001542.8	Ell2	-0.357683494318752	8.23479590540408e-15	5.84337605495421e-14	0.004,0.022,0.004	0.016,0.006,0.013	-0.002
