GeneID_deseq	GeneName_deseq	log2FoldChange_deseq	pvalue_deseq	padj_deseq	IncLevel1_rmats	IncLevel2_rmats	IncLevelDifference_rmats
ENSMUSG00000041528.16	Rnf123	-0.635300328842993	2.50007150796874e-78	1.0318770593484401e-76	0.0,NA,0.0	0.0,0.0,0.182	-0.061
ENSMUSG00000041528.16	Rnf123	-0.635300328842993	2.50007150796874e-78	1.0318770593484401e-76	1.0,0.0,1.0	1.0,1.0,1.0	-0.333
ENSMUSG00000041528.16	Rnf123	-0.635300328842993	2.50007150796874e-78	1.0318770593484401e-76	0.476,1.0,1.0	1.0,NA,1.0	-0.175
ENSMUSG00000041528.16	Rnf123	-0.635300328842993	2.50007150796874e-78	1.0318770593484401e-76	0.1,0.024,0.073	0.077,0.0,0.315	-0.065
ENSMUSG00000041528.16	Rnf123	-0.635300328842993	2.50007150796874e-78	1.0318770593484401e-76	0.099,0.0,0.0	0.0,0.0,0.0	0.033
ENSMUSG00000041530.18	Ago1	-0.376049662539204	2.30655571938952e-11	1.30740292781436e-10	0.19,0.083,0.185	0.221,0.064,0.181	-0.003
ENSMUSG00000041530.18	Ago1	-0.376049662539204	2.30655571938952e-11	1.30740292781436e-10	1.0,1.0,1.0	0.948,1.0,0.984	0.023
ENSMUSG00000041530.18	Ago1	-0.376049662539204	2.30655571938952e-11	1.30740292781436e-10	1.0,0.947,1.0	1.0,1.0,1.0	-0.018
ENSMUSG00000041530.18	Ago1	-0.376049662539204	2.30655571938952e-11	1.30740292781436e-10	1.0,0.982,1.0	1.0,1.0,1.0	-0.006
ENSMUSG00000041530.18	Ago1	-0.376049662539204	2.30655571938952e-11	1.30740292781436e-10	0.014,0.149,0.0	0.0,0.058,0.049	0.019
ENSMUSG00000041530.18	Ago1	-0.376049662539204	2.30655571938952e-11	1.30740292781436e-10	1.0,1.0,0.963	1.0,1.0,1.0	-0.012
ENSMUSG00000041560.13	Nop53	-0.238955597159409	2.17373784453169e-10	1.1413910121862101e-09	1.0,1.0,1.0	0.996,1.0,1.0	0.001
ENSMUSG00000041560.13	Nop53	-0.238955597159409	2.17373784453169e-10	1.1413910121862101e-09	0.998,1.0,1.0	0.999,1.0,1.0	-0.0
ENSMUSG00000041560.13	Nop53	-0.238955597159409	2.17373784453169e-10	1.1413910121862101e-09	0.004,0.003,0.003	0.003,0.007,0.002	-0.001
ENSMUSG00000041598.8	Cdc42ep4	-0.519289571804406	2.60624731496782e-23	2.82809703546066e-22	1.0,0.684,0.83	1.0,0.709,0.619	0.062
ENSMUSG00000041607.18	Mbp	-0.151160901399373	4.37055270445871e-05	0.0001383214550194	0.871,1.0,1.0	1.0,1.0,1.0	-0.043
ENSMUSG00000041607.18	Mbp	-0.151160901399373	4.37055270445871e-05	0.0001383214550194	1.0,1.0,1.0	1.0,1.0,0.995	0.002
ENSMUSG00000041607.18	Mbp	-0.151160901399373	4.37055270445871e-05	0.0001383214550194	0.004,0.0,0.008	0.001,0.006,0.001	0.001
ENSMUSG00000041607.18	Mbp	-0.151160901399373	4.37055270445871e-05	0.0001383214550194	0.004,0.003,0.003	0.001,0.006,0.001	0.001
ENSMUSG00000041609.17	Bicdl1	0.694263035827101	9.05919098903715e-06	3.10253982992904e-05	1.0,1.0,1.0	1.0,1.0,0.913	0.029
ENSMUSG00000041609.17	Bicdl1	0.694263035827101	9.05919098903715e-06	3.10253982992904e-05	1.0,1.0,1.0	1.0,1.0,0.856	0.048
ENSMUSG00000041609.17	Bicdl1	0.694263035827101	9.05919098903715e-06	3.10253982992904e-05	0.031,0.082,0.088	0.0,0.0,0.117	0.028
ENSMUSG00000041617.11	Ccdc74a	-0.374813319289792	0.0011775729624882	0.0030554536923042	0.211,0.132,0.298	0.217,0.164,0.282	-0.007
ENSMUSG00000041617.11	Ccdc74a	-0.374813319289792	0.0011775729624882	0.0030554536923042	0.0,1.0,0.0	0.0,NA,0.0	0.333
ENSMUSG00000041617.11	Ccdc74a	-0.374813319289792	0.0011775729624882	0.0030554536923042	1.0,1.0,1.0	1.0,0.367,1.0	0.211
ENSMUSG00000041617.11	Ccdc74a	-0.374813319289792	0.0011775729624882	0.0030554536923042	NA,NA,0.0	0.0,NA,1.0	-0.5
ENSMUSG00000041629.8	Fam104a	-0.217898653517793	2.92171967418693e-05	9.44326757502789e-05	1.0,0.0,NA	NA,NA,0.0	0.5
ENSMUSG00000041638.19	Gcn1	-0.371256242474319	1.90642705062316e-38	3.58673254176722e-37	0.008,0.016,0.0	0.0,0.0,0.002	0.007
ENSMUSG00000041638.19	Gcn1	-0.371256242474319	1.90642705062316e-38	3.58673254176722e-37	0.0,0.008,0.018	0.004,0.015,0.026	-0.006
ENSMUSG00000041638.19	Gcn1	-0.371256242474319	1.90642705062316e-38	3.58673254176722e-37	0.0,0.0,0.017	0.0,0.028,0.0	-0.004
ENSMUSG00000041638.19	Gcn1	-0.371256242474319	1.90642705062316e-38	3.58673254176722e-37	NA,0.0,1.0	0.0,0.643,0.0	0.286
ENSMUSG00000041638.19	Gcn1	-0.371256242474319	1.90642705062316e-38	3.58673254176722e-37	0.0,0.013,0.0	0.0,0.0,0.0	0.004
ENSMUSG00000041638.19	Gcn1	-0.371256242474319	1.90642705062316e-38	3.58673254176722e-37	1.0,0.948,1.0	1.0,1.0,0.993	-0.015
ENSMUSG00000041638.19	Gcn1	-0.371256242474319	1.90642705062316e-38	3.58673254176722e-37	1.0,0.997,1.0	1.0,1.0,1.0	-0.001
ENSMUSG00000041638.19	Gcn1	-0.371256242474319	1.90642705062316e-38	3.58673254176722e-37	NA,0.552,NA	1.0,1.0,NA	-0.448
ENSMUSG00000041638.19	Gcn1	-0.371256242474319	1.90642705062316e-38	3.58673254176722e-37	0.0,0.004,0.0	0.001,0.001,0.0	0.001
ENSMUSG00000041638.19	Gcn1	-0.371256242474319	1.90642705062316e-38	3.58673254176722e-37	0.004,0.007,0.003	0.004,0.007,0.002	0.0
ENSMUSG00000041638.19	Gcn1	-0.371256242474319	1.90642705062316e-38	3.58673254176722e-37	1.0,1.0,0.996	1.0,1.0,1.0	-0.001
ENSMUSG00000041638.19	Gcn1	-0.371256242474319	1.90642705062316e-38	3.58673254176722e-37	1.0,1.0,0.98	1.0,1.0,1.0	-0.007
ENSMUSG00000041638.19	Gcn1	-0.371256242474319	1.90642705062316e-38	3.58673254176722e-37	0.0,0.0,0.002	0.0,0.0,0.0	0.001
ENSMUSG00000041638.19	Gcn1	-0.371256242474319	1.90642705062316e-38	3.58673254176722e-37	1.0,1.0,0.989	0.986,1.0,1.0	0.001
ENSMUSG00000041638.19	Gcn1	-0.371256242474319	1.90642705062316e-38	3.58673254176722e-37	0.008,0.0,0.0	0.0,0.0,0.0	0.003
ENSMUSG00000041638.19	Gcn1	-0.371256242474319	1.90642705062316e-38	3.58673254176722e-37	0.02,0.0,0.005	0.006,0.0,0.022	-0.001
ENSMUSG00000041638.19	Gcn1	-0.371256242474319	1.90642705062316e-38	3.58673254176722e-37	0.047,0.521,1.0	0.178,0.214,0.449	0.242
ENSMUSG00000041638.19	Gcn1	-0.371256242474319	1.90642705062316e-38	3.58673254176722e-37	0.0,0.781,NA	0.357,0.0,0.166	0.216
ENSMUSG00000041638.19	Gcn1	-0.371256242474319	1.90642705062316e-38	3.58673254176722e-37	0.0,0.729,0.0	0.676,0.0,0.0	0.018
ENSMUSG00000041638.19	Gcn1	-0.371256242474319	1.90642705062316e-38	3.58673254176722e-37	0.0,0.0,0.0	0.01,0.014,0.0	-0.008
ENSMUSG00000041638.19	Gcn1	-0.371256242474319	1.90642705062316e-38	3.58673254176722e-37	1.0,1.0,1.0	1.0,0.992,1.0	0.003
ENSMUSG00000041638.19	Gcn1	-0.371256242474319	1.90642705062316e-38	3.58673254176722e-37	1.0,1.0,1.0	1.0,0.775,1.0	0.075
ENSMUSG00000041638.19	Gcn1	-0.371256242474319	1.90642705062316e-38	3.58673254176722e-37	1.0,1.0,1.0	1.0,0.572,1.0	0.143
ENSMUSG00000041638.19	Gcn1	-0.371256242474319	1.90642705062316e-38	3.58673254176722e-37	0.029,0.002,0.0	0.008,0.009,0.019	-0.002
ENSMUSG00000041638.19	Gcn1	-0.371256242474319	1.90642705062316e-38	3.58673254176722e-37	0.0,0.001,0.0	0.001,0.0,0.0	0.0
ENSMUSG00000041638.19	Gcn1	-0.371256242474319	1.90642705062316e-38	3.58673254176722e-37	0.0,0.308,NA	0.1,0.0,0.0	0.121
ENSMUSG00000041638.19	Gcn1	-0.371256242474319	1.90642705062316e-38	3.58673254176722e-37	1.0,0.253,0.628	1.0,1.0,0.253	-0.124
ENSMUSG00000041638.19	Gcn1	-0.371256242474319	1.90642705062316e-38	3.58673254176722e-37	0.006,0.012,0.024	0.015,0.002,0.007	0.006
ENSMUSG00000041642.19	Kif21b	1.31848296777884	4.61990598425979e-115	3.12685416468567e-113	1.0,1.0,1.0	1.0,0.931,1.0	0.023
ENSMUSG00000041645.15	Ddx24	-0.399274578791639	3.13288062097211e-35	5.26198760870531e-34	0.0,0.024,0.123	0.087,0.061,0.036	-0.012
ENSMUSG00000041645.15	Ddx24	-0.399274578791639	3.13288062097211e-35	5.26198760870531e-34	0.826,0.863,0.892	0.911,0.879,0.823	-0.011
ENSMUSG00000041645.15	Ddx24	-0.399274578791639	3.13288062097211e-35	5.26198760870531e-34	0.267,0.305,0.227	0.418,0.367,0.364	-0.117
ENSMUSG00000041645.15	Ddx24	-0.399274578791639	3.13288062097211e-35	5.26198760870531e-34	1.0,NA,NA	NA,1.0,1.0	0.0
ENSMUSG00000041645.15	Ddx24	-0.399274578791639	3.13288062097211e-35	5.26198760870531e-34	1.0,1.0,1.0	0.968,1.0,1.0	0.011
ENSMUSG00000041654.16	Slc39a11	0.496860684811084	5.38117537658875e-19	4.72531689336185e-18	0.046,0.084,0.045	0.08,0.038,0.039	0.006
ENSMUSG00000041654.16	Slc39a11	0.496860684811084	5.38117537658875e-19	4.72531689336185e-18	0.025,0.017,0.024	0.022,0.005,0.039	0.0
ENSMUSG00000041654.16	Slc39a11	0.496860684811084	5.38117537658875e-19	4.72531689336185e-18	0.027,0.023,0.024	0.014,0.03,0.019	0.004
ENSMUSG00000041654.16	Slc39a11	0.496860684811084	5.38117537658875e-19	4.72531689336185e-18	0.0,NA,NA	NA,1.0,NA	-1.0
ENSMUSG00000041654.16	Slc39a11	0.496860684811084	5.38117537658875e-19	4.72531689336185e-18	0.0,0.0,0.0	0.0,0.015,0.0	-0.005
ENSMUSG00000041654.16	Slc39a11	0.496860684811084	5.38117537658875e-19	4.72531689336185e-18	0.0,0.0,0.0	0.0,1.0,0.0	-0.333
ENSMUSG00000041654.16	Slc39a11	0.496860684811084	5.38117537658875e-19	4.72531689336185e-18	0.011,0.0,0.0	0.0,0.0,0.0	0.004
ENSMUSG00000041654.16	Slc39a11	0.496860684811084	5.38117537658875e-19	4.72531689336185e-18	0.166,0.0,0.0	0.0,NA,0.0	0.055
ENSMUSG00000041658.13	Rragb	-0.309720997052716	0.01834944617616	0.0382681425475655	1.0,NA,NA	NA,0.0,NA	1.0
ENSMUSG00000041658.13	Rragb	-0.309720997052716	0.01834944617616	0.0382681425475655	1.0,1.0,NA	1.0,0.0,NA	0.5
ENSMUSG00000041658.13	Rragb	-0.309720997052716	0.01834944617616	0.0382681425475655	1.0,1.0,1.0	1.0,0.865,1.0	0.045
ENSMUSG00000041658.13	Rragb	-0.309720997052716	0.01834944617616	0.0382681425475655	0.651,1.0,NA	1.0,NA,NA	-0.174
ENSMUSG00000041658.13	Rragb	-0.309720997052716	0.01834944617616	0.0382681425475655	0.865,1.0,1.0	1.0,1.0,1.0	-0.045
ENSMUSG00000041658.13	Rragb	-0.309720997052716	0.01834944617616	0.0382681425475655	0.767,0.791,1.0	0.917,1.0,1.0	-0.12
ENSMUSG00000041658.13	Rragb	-0.309720997052716	0.01834944617616	0.0382681425475655	0.0,0.0,0.087	0.0,0.051,0.0	0.012
ENSMUSG00000041658.13	Rragb	-0.309720997052716	0.01834944617616	0.0382681425475655	1.0,1.0,1.0	1.0,1.0,0.935	0.022
ENSMUSG00000041679.10	Fbxl9	-0.589487036341949	6.587365512295761e-09	3.0489710034164e-08	1.0,0.957,1.0	1.0,1.0,1.0	-0.014
ENSMUSG00000041679.10	Fbxl9	-0.589487036341949	6.587365512295761e-09	3.0489710034164e-08	1.0,1.0,1.0	1.0,1.0,0.892	0.036
ENSMUSG00000041679.10	Fbxl9	-0.589487036341949	6.587365512295761e-09	3.0489710034164e-08	0.404,0.792,0.298	0.497,0.0,0.0	0.332
ENSMUSG00000041679.10	Fbxl9	-0.589487036341949	6.587365512295761e-09	3.0489710034164e-08	0.161,0.356,0.119	0.167,0.0,0.0	0.156
ENSMUSG00000041679.10	Fbxl9	-0.589487036341949	6.587365512295761e-09	3.0489710034164e-08	0.164,0.092,0.181	0.124,0.377,0.159	-0.074
ENSMUSG00000041685.17	Fcho2	0.9490816629773	1.7191420187118199e-28	2.28451376579733e-27	0.0,0.0,0.0	0.078,0.024,0.044	-0.049
ENSMUSG00000041685.17	Fcho2	0.9490816629773	1.7191420187118199e-28	2.28451376579733e-27	0.0,0.0,0.0	0.049,0.029,0.064	-0.047
ENSMUSG00000041712.8	Ubr7	-0.266791119781134	9.26913873823001e-12	5.3956251117255095e-11	0.001,0.0,0.0	0.0,0.001,0.0	0.0
ENSMUSG00000041712.8	Ubr7	-0.266791119781134	9.26913873823001e-12	5.3956251117255095e-11	1.0,1.0,0.996	1.0,1.0,1.0	-0.001
ENSMUSG00000041712.8	Ubr7	-0.266791119781134	9.26913873823001e-12	5.3956251117255095e-11	NA,1.0,0.284	NA,1.0,NA	-0.358
ENSMUSG00000041712.8	Ubr7	-0.266791119781134	9.26913873823001e-12	5.3956251117255095e-11	0.0,0.0,0.006	0.0,0.0,0.004	0.001
ENSMUSG00000041720.15	Pi4ka	-0.357943980678016	5.89627198365854e-20	5.409600941698899e-19	0.973,1.0,0.994	1.0,0.983,0.956	0.009
ENSMUSG00000041720.15	Pi4ka	-0.357943980678016	5.89627198365854e-20	5.409600941698899e-19	0.0,0.0,0.008	0.0,0.008,0.004	-0.001
ENSMUSG00000041720.15	Pi4ka	-0.357943980678016	5.89627198365854e-20	5.409600941698899e-19	0.995,1.0,1.0	1.0,1.0,1.0	-0.002
ENSMUSG00000041720.15	Pi4ka	-0.357943980678016	5.89627198365854e-20	5.409600941698899e-19	0.996,0.98,0.996	0.969,0.98,0.992	0.01
ENSMUSG00000041720.15	Pi4ka	-0.357943980678016	5.89627198365854e-20	5.409600941698899e-19	1.0,1.0,1.0	0.995,1.0,1.0	0.002
ENSMUSG00000041720.15	Pi4ka	-0.357943980678016	5.89627198365854e-20	5.409600941698899e-19	1.0,1.0,1.0	0.967,1.0,1.0	0.011
ENSMUSG00000041720.15	Pi4ka	-0.357943980678016	5.89627198365854e-20	5.409600941698899e-19	1.0,1.0,1.0	1.0,0.99,1.0	0.003
ENSMUSG00000041720.15	Pi4ka	-0.357943980678016	5.89627198365854e-20	5.409600941698899e-19	0.979,1.0,1.0	1.0,1.0,1.0	-0.007
ENSMUSG00000041720.15	Pi4ka	-0.357943980678016	5.89627198365854e-20	5.409600941698899e-19	0.028,0.031,0.032	0.055,0.11,0.057	-0.044
ENSMUSG00000041720.15	Pi4ka	-0.357943980678016	5.89627198365854e-20	5.409600941698899e-19	1.0,1.0,1.0	1.0,1.0,0.992	0.003
ENSMUSG00000041736.8	Tspo	0.620240406595993	5.102307480981559e-57	1.4658121833402599e-55	1.0,1.0,0.991	1.0,1.0,1.0	-0.003
ENSMUSG00000041736.8	Tspo	0.620240406595993	5.102307480981559e-57	1.4658121833402599e-55	NA,NA,0.0	1.0,NA,NA	-1.0
ENSMUSG00000041736.8	Tspo	0.620240406595993	5.102307480981559e-57	1.4658121833402599e-55	1.0,1.0,0.494	1.0,1.0,1.0	-0.169
ENSMUSG00000041736.8	Tspo	0.620240406595993	5.102307480981559e-57	1.4658121833402599e-55	0.0,0.0,0.0	0.006,0.0,0.0	-0.002
ENSMUSG00000041736.8	Tspo	0.620240406595993	5.102307480981559e-57	1.4658121833402599e-55	0.062,0.041,0.008	0.089,0.079,0.041	-0.033
ENSMUSG00000041736.8	Tspo	0.620240406595993	5.102307480981559e-57	1.4658121833402599e-55	1.0,1.0,1.0	0.937,1.0,1.0	0.021
ENSMUSG00000041736.8	Tspo	0.620240406595993	5.102307480981559e-57	1.4658121833402599e-55	0.0,0.256,0.147	0.231,0.197,1.0	-0.342
ENSMUSG00000041736.8	Tspo	0.620240406595993	5.102307480981559e-57	1.4658121833402599e-55	0.685,0.649,0.707	0.646,0.594,0.76	0.014
ENSMUSG00000041736.8	Tspo	0.620240406595993	5.102307480981559e-57	1.4658121833402599e-55	0.962,0.976,0.962	0.967,0.968,0.979	-0.005
ENSMUSG00000041736.8	Tspo	0.620240406595993	5.102307480981559e-57	1.4658121833402599e-55	0.997,0.997,1.0	0.99,0.997,0.991	0.005
ENSMUSG00000041740.17	Rnf10	-0.296962427848398	5.48771423564417e-23	5.87108235002977e-22	0.001,0.0,0.0	0.001,0.002,0.002	-0.001
ENSMUSG00000041740.17	Rnf10	-0.296962427848398	5.48771423564417e-23	5.87108235002977e-22	1.0,0.803,0.803	1.0,1.0,1.0	-0.131
ENSMUSG00000041740.17	Rnf10	-0.296962427848398	5.48771423564417e-23	5.87108235002977e-22	1.0,0.998,0.998	1.0,1.0,1.0	-0.001
ENSMUSG00000041740.17	Rnf10	-0.296962427848398	5.48771423564417e-23	5.87108235002977e-22	0.997,1.0,0.988	0.99,1.0,1.0	-0.002
ENSMUSG00000041740.17	Rnf10	-0.296962427848398	5.48771423564417e-23	5.87108235002977e-22	1.0,1.0,1.0	1.0,0.999,1.0	0.0
ENSMUSG00000041747.4	Utp15	-0.129793263567764	0.0023952161895439	0.0059251646578263	1.0,1.0,1.0	0.988,1.0,1.0	0.004
ENSMUSG00000041747.4	Utp15	-0.129793263567764	0.0023952161895439	0.0059251646578263	0.0,0.006,0.0	0.007,0.0,0.0	-0.0
ENSMUSG00000041747.4	Utp15	-0.129793263567764	0.0023952161895439	0.0059251646578263	0.0,1.0,0.0	1.0,0.0,0.0	0.0
ENSMUSG00000041747.4	Utp15	-0.129793263567764	0.0023952161895439	0.0059251646578263	0.99,1.0,0.993	1.0,0.96,0.992	0.01
ENSMUSG00000041754.6	Trem3	3.07558263798078	4.63887158567666e-164	4.90706594953731e-162	0.076,0.185,0.132	0.041,0.069,0.069	0.071
ENSMUSG00000041762.17	Gpr155	-0.484458685269407	1.88797541630042e-10	9.97572984603595e-10	0.065,0.023,0.048	0.031,0.014,0.047	0.015
ENSMUSG00000041762.17	Gpr155	-0.484458685269407	1.88797541630042e-10	9.97572984603595e-10	0.0,0.04,0.0	0.0,0.0,0.0	0.013
ENSMUSG00000041762.17	Gpr155	-0.484458685269407	1.88797541630042e-10	9.97572984603595e-10	0.647,0.754,0.619	0.764,0.749,0.723	-0.072
ENSMUSG00000041763.15	Tpp2	0.164613428526194	0.0002148566489831	0.0006198131215836	0.01,0.004,0.005	0.002,0.009,0.004	0.001
ENSMUSG00000041763.15	Tpp2	0.164613428526194	0.0002148566489831	0.0006198131215836	0.0,0.0,0.003	0.0,0.007,0.0	-0.001
ENSMUSG00000041763.15	Tpp2	0.164613428526194	0.0002148566489831	0.0006198131215836	NA,NA,0.0	NA,0.0,NA	0.0
ENSMUSG00000041763.15	Tpp2	0.164613428526194	0.0002148566489831	0.0006198131215836	0.0,0.0,0.0	0.0,0.0,0.006	-0.002
ENSMUSG00000041763.15	Tpp2	0.164613428526194	0.0002148566489831	0.0006198131215836	0.058,0.031,0.039	0.033,0.065,0.035	-0.002
ENSMUSG00000041769.14	Ppp2r2d	-0.284423841025247	2.75544180382642e-08	1.20483635183464e-07	0.0,0.008,0.0	0.007,0.003,0.0	-0.001
ENSMUSG00000041769.14	Ppp2r2d	-0.284423841025247	2.75544180382642e-08	1.20483635183464e-07	0.0,0.0,0.0	0.0,0.006,0.0	-0.002
ENSMUSG00000041815.15	Poldip3	-0.352817730750038	3.10205078497597e-26	3.7939553743048403e-25	0.007,0.002,0.003	0.005,0.005,0.003	-0.0
ENSMUSG00000041815.15	Poldip3	-0.352817730750038	3.10205078497597e-26	3.7939553743048403e-25	0.009,0.009,0.007	0.018,0.009,0.004	-0.002
ENSMUSG00000041827.16	Oasl1	-0.636348131409062	6.70629616721629e-21	6.452992089093121e-20	1.0,1.0,0.744	1.0,0.797,1.0	-0.018
ENSMUSG00000041827.16	Oasl1	-0.636348131409062	6.70629616721629e-21	6.452992089093121e-20	1.0,1.0,0.981	0.991,0.989,0.967	0.011
ENSMUSG00000041827.16	Oasl1	-0.636348131409062	6.70629616721629e-21	6.452992089093121e-20	NA,NA,0.0	0.0,0.303,0.0	-0.101
ENSMUSG00000041827.16	Oasl1	-0.636348131409062	6.70629616721629e-21	6.452992089093121e-20	0.0,0.0,0.0	0.0,0.005,0.0	-0.002
ENSMUSG00000041827.16	Oasl1	-0.636348131409062	6.70629616721629e-21	6.452992089093121e-20	0.033,0.011,0.008	0.011,0.006,0.0	0.012
ENSMUSG00000041836.11	Ptpre	0.879635847420152	4.43293356986368e-36	7.654837612046771e-35	0.0,0.0,0.0	0.0,0.004,0.008	-0.004
ENSMUSG00000041836.11	Ptpre	0.879635847420152	4.43293356986368e-36	7.654837612046771e-35	0.0,0.0,0.005	0.016,0.013,0.022	-0.015
ENSMUSG00000041840.9	Haus1	0.194030828355196	0.0010163847660367	0.0026636117912886	0.0,0.0,0.0	0.0,0.0,0.002	-0.001
ENSMUSG00000041840.9	Haus1	0.194030828355196	0.0010163847660367	0.0026636117912886	0.048,0.0,0.0	0.0,0.0,0.01	0.013
ENSMUSG00000041859.11	Mcm3	-0.440954307732379	6.84748652312856e-78	2.80448467266494e-76	NA,1.0,NA	NA,0.397,NA	0.603
ENSMUSG00000041859.11	Mcm3	-0.440954307732379	6.84748652312856e-78	2.80448467266494e-76	0.999,1.0,1.0	1.0,1.0,1.0	-0.0
ENSMUSG00000041859.11	Mcm3	-0.440954307732379	6.84748652312856e-78	2.80448467266494e-76	1.0,1.0,1.0	1.0,0.999,1.0	0.0
ENSMUSG00000041859.11	Mcm3	-0.440954307732379	6.84748652312856e-78	2.80448467266494e-76	1.0,1.0,1.0	1.0,0.994,1.0	0.002
ENSMUSG00000041859.11	Mcm3	-0.440954307732379	6.84748652312856e-78	2.80448467266494e-76	1.0,1.0,0.999	1.0,1.0,1.0	-0.0
ENSMUSG00000041859.11	Mcm3	-0.440954307732379	6.84748652312856e-78	2.80448467266494e-76	0.977,1.0,1.0	1.0,1.0,0.962	0.005
ENSMUSG00000041859.11	Mcm3	-0.440954307732379	6.84748652312856e-78	2.80448467266494e-76	0.0,0.0,0.0	0.0,0.0,0.0	0.0
ENSMUSG00000041870.18	Ankrd13a	-0.231574248025654	7.129073684622531e-23	7.58140439177601e-22	0.003,0.002,0.001	0.0,0.003,0.003	0.0
ENSMUSG00000041870.18	Ankrd13a	-0.231574248025654	7.129073684622531e-23	7.58140439177601e-22	NA,0.57,NA	NA,NA,1.0	-0.43
ENSMUSG00000041870.18	Ankrd13a	-0.231574248025654	7.129073684622531e-23	7.58140439177601e-22	0.002,0.002,0.002	0.001,0.003,0.002	0.0
ENSMUSG00000041870.18	Ankrd13a	-0.231574248025654	7.129073684622531e-23	7.58140439177601e-22	0.002,0.002,0.001	0.001,0.002,0.002	0.0
ENSMUSG00000041870.18	Ankrd13a	-0.231574248025654	7.129073684622531e-23	7.58140439177601e-22	0.0,0.0,0.0	0.0,0.0,0.0	0.0
ENSMUSG00000041870.18	Ankrd13a	-0.231574248025654	7.129073684622531e-23	7.58140439177601e-22	1.0,0.0,0.0	0.0,NA,0.0	0.333
ENSMUSG00000041870.18	Ankrd13a	-0.231574248025654	7.129073684622531e-23	7.58140439177601e-22	0.01,0.007,0.009	0.006,0.007,0.01	0.001
ENSMUSG00000041870.18	Ankrd13a	-0.231574248025654	7.129073684622531e-23	7.58140439177601e-22	1.0,1.0,1.0	1.0,0.999,1.0	0.0
ENSMUSG00000041879.14	Ipo9	-0.430207918026131	2.54524379259284e-32	3.8756128788451303e-31	1.0,1.0,1.0	1.0,1.0,0.993	0.002
ENSMUSG00000041879.14	Ipo9	-0.430207918026131	2.54524379259284e-32	3.8756128788451303e-31	0.014,0.0,0.0	0.014,0.0,0.005	-0.002
ENSMUSG00000041879.14	Ipo9	-0.430207918026131	2.54524379259284e-32	3.8756128788451303e-31	0.013,0.004,0.009	0.03,0.005,0.003	-0.004
ENSMUSG00000041879.14	Ipo9	-0.430207918026131	2.54524379259284e-32	3.8756128788451303e-31	0.012,0.006,0.011	0.024,0.0,0.003	0.001
ENSMUSG00000041879.14	Ipo9	-0.430207918026131	2.54524379259284e-32	3.8756128788451303e-31	0.007,0.0,0.0	0.0,0.004,0.0	0.001
ENSMUSG00000041879.14	Ipo9	-0.430207918026131	2.54524379259284e-32	3.8756128788451303e-31	1.0,0.995,1.0	1.0,1.0,1.0	-0.002
ENSMUSG00000041879.14	Ipo9	-0.430207918026131	2.54524379259284e-32	3.8756128788451303e-31	0.0,0.268,0.12	0.08,0.0,0.0	0.103
ENSMUSG00000041879.14	Ipo9	-0.430207918026131	2.54524379259284e-32	3.8756128788451303e-31	1.0,1.0,1.0	1.0,0.991,0.986	0.008
ENSMUSG00000041879.14	Ipo9	-0.430207918026131	2.54524379259284e-32	3.8756128788451303e-31	NA,0.0,NA	1.0,0.0,NA	-0.5
ENSMUSG00000041879.14	Ipo9	-0.430207918026131	2.54524379259284e-32	3.8756128788451303e-31	0.0,NA,NA	1.0,0.0,NA	-0.5
ENSMUSG00000041879.14	Ipo9	-0.430207918026131	2.54524379259284e-32	3.8756128788451303e-31	0.0,1.0,NA	NA,0.323,NA	0.177
ENSMUSG00000041879.14	Ipo9	-0.430207918026131	2.54524379259284e-32	3.8756128788451303e-31	0.028,0.0,0.0	0.0,0.0,0.0	0.009
ENSMUSG00000041890.18	Git2	0.137905676893751	0.0025099593783894	0.0061898380656191	1.0,1.0,1.0	1.0,1.0,1.0	0.0
ENSMUSG00000041890.18	Git2	0.137905676893751	0.0025099593783894	0.0061898380656191	0.948,0.942,0.886	0.924,0.976,0.947	-0.024
ENSMUSG00000041890.18	Git2	0.137905676893751	0.0025099593783894	0.0061898380656191	0.0,0.0,0.0	0.0,0.014,0.0	-0.005
ENSMUSG00000041890.18	Git2	0.137905676893751	0.0025099593783894	0.0061898380656191	0.0,0.0,0.0	0.0,0.0,1.0	-0.333
ENSMUSG00000041890.18	Git2	0.137905676893751	0.0025099593783894	0.0061898380656191	1.0,1.0,0.995	1.0,1.0,0.99	0.002
ENSMUSG00000041890.18	Git2	0.137905676893751	0.0025099593783894	0.0061898380656191	0.01,0.0,0.0	0.0,0.0,0.0	0.003
ENSMUSG00000041890.18	Git2	0.137905676893751	0.0025099593783894	0.0061898380656191	1.0,0.32,0.79	1.0,1.0,1.0	-0.297
ENSMUSG00000041890.18	Git2	0.137905676893751	0.0025099593783894	0.0061898380656191	1.0,0.991,0.994	1.0,1.0,1.0	-0.005
ENSMUSG00000041895.16	Wipi1	-0.39788092230831	4.63350239714323e-10	2.3698665958875702e-09	0.031,0.019,0.043	0.042,0.014,0.036	0.0
ENSMUSG00000041895.16	Wipi1	-0.39788092230831	4.63350239714323e-10	2.3698665958875702e-09	0.011,0.013,0.029	0.009,0.009,0.004	0.01
ENSMUSG00000041895.16	Wipi1	-0.39788092230831	4.63350239714323e-10	2.3698665958875702e-09	0.007,0.01,0.018	0.016,0.006,0.002	0.004
